id,species_guid,icode,author_display,title
,e9993793-ab92-4055-9800-7a2bfa1fff6c,1674,"牛宏舜等, 1992",
,e9993793-ab92-4055-9800-7a2bfa1fff6c,7000,"CAB, 2006",
,e9993793-ab92-4055-9800-7a2bfa1fff6c,7000,"CAB, 2006",
,e9993793-ab92-4055-9800-7a2bfa1fff6c,7000,"CAB, 2006",
,e9993793-ab92-4055-9800-7a2bfa1fff6c,7000,"CAB, 2006",
,e9993793-ab92-4055-9800-7a2bfa1fff6c,7000,"CAB, 2006",
,c938c0fd-906c-4148-8429-824344d57e22,7000,"CAB, 2006",
,c938c0fd-906c-4148-8429-824344d57e22,161602,"De La Torre-Almaraz R, et al. 2015",
,c938c0fd-906c-4148-8429-824344d57e22,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,32b33a0b-9f02-4cd8-868f-4c363aaecd9a,7000,"CAB, 2006",
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,b3c651db-7501-480c-97b5-b2cd2ce168f9,17124614,The EU Commission,
,faa55bfa-58d9-4872-bae3-6420dbdb8483,161884,"Wang YiLun,2014",
,14332b31-f0ac-41bc-bc00-a139f6f5df6c,7000,"CAB, 2006",
,d73aea30-f514-4ffd-8fbf-98b5c32f36a3,161383,"Su et al., 2007",
,cf1e9d24-3ca5-477d-8817-f96324f650b8,167069,"Ulubas Serce C, et al. 2018",
,d8813f65-6ae9-47b6-a7bd-7b1a2391d8ba,161570,"CABI, 2016",
,d8813f65-6ae9-47b6-a7bd-7b1a2391d8ba,158771,"Kumari A,et al.2014",
,d8813f65-6ae9-47b6-a7bd-7b1a2391d8ba,161570,"CABI, 2016",
,d8813f65-6ae9-47b6-a7bd-7b1a2391d8ba,1664,"舆良清等, 1983",
,d8813f65-6ae9-47b6-a7bd-7b1a2391d8ba,161598,"Kumari A, et al. 2015",
,92411ff8-91fa-46b5-98ea-60e5fbef1ff2,7000,"CAB, 2006",
,92411ff8-91fa-46b5-98ea-60e5fbef1ff2,7000,"CAB, 2006",
,42a6dd8a-a939-45cd-b22b-2a7d95e2fa04,165809,"Wang Y N, et al. 2017",
,9f4b8039-fd65-4356-9235-b2aad7feaede,1674,"牛宏舜等, 1992",
,6183649d-c6ba-4352-82ec-4470efad78a4,6900,"何家泌(译), 1981",
,6183649d-c6ba-4352-82ec-4470efad78a4,6900,"何家泌(译), 1981",
,6183649d-c6ba-4352-82ec-4470efad78a4,6900,"何家泌(译), 1981",
,6183649d-c6ba-4352-82ec-4470efad78a4,7000,"CAB, 2006",
,49f6f57e-778b-40a0-ac41-729669413d8d,165806,"Rozado-Aguirre Z, et al. 2017",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,1654,CMI/AAB,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,1654,CMI/AAB,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,1654,CMI/AAB,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,1654,CMI/AAB,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,7000,"CAB, 2006",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,7000,"CAB, 2006",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,7000,"CAB, 2006",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,159124,李明福等，2013,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,7000,"CAB, 2006",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,1654,CMI/AAB,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,155150,"国家农业科学数据共享中心, 2007",
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,159124,李明福等，2013,
,9c180926-d7cd-4ef7-8bb3-7384259c07ad,7000,"CAB, 2006",
,d6f97897-f134-464b-bfb3-52fac88a3008,7000,"CAB, 2006",
,d6f97897-f134-464b-bfb3-52fac88a3008,7000,"CAB, 2006",
,c8982b07-813b-4555-9428-a1ebc0959979,7000,"CAB, 2006",
,c8982b07-813b-4555-9428-a1ebc0959979,7000,"CAB, 2006",
,c8982b07-813b-4555-9428-a1ebc0959979,7000,"CAB, 2006",
,c8982b07-813b-4555-9428-a1ebc0959979,7000,"CAB, 2006",
,c8982b07-813b-4555-9428-a1ebc0959979,7000,"CAB, 2006",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,7000,"CAB, 2006",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,7000,"CAB, 2006",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,7000,"CAB, 2006",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,7000,"CAB, 2006",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,1695,"季良, 1995",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,7000,"CAB, 2006",
,f83b6ff3-0572-4efa-9075-f0eebe473a47,7000,"CAB, 2006",
,d2a101a5-1548-460f-87c0-67c2793431d9,7000,"CAB, 2006",
,d2a101a5-1548-460f-87c0-67c2793431d9,7000,"CAB, 2006",
,77e9d9b0-6c27-43e9-b194-f7fecd0790c1,160294,Kazuya Nakamura，2011,
,77e9d9b0-6c27-43e9-b194-f7fecd0790c1,160294,Kazuya Nakamura，2011,
,947b72e7-e53e-47b6-9c8c-c4d3b1298e25,7000,"CAB, 2006",
,947b72e7-e53e-47b6-9c8c-c4d3b1298e25,1674,"牛宏舜等, 1992",
,947b72e7-e53e-47b6-9c8c-c4d3b1298e25,1674,"牛宏舜等, 1992",
,947b72e7-e53e-47b6-9c8c-c4d3b1298e25,7000,"CAB, 2006",
,947b72e7-e53e-47b6-9c8c-c4d3b1298e25,7000,"CAB, 2006",
,947b72e7-e53e-47b6-9c8c-c4d3b1298e25,1674,"牛宏舜等, 1992",
,2fda4191-b43f-486e-a66d-ac7a9236ead9,1674,"牛宏舜等, 1992",
,3c7178fa-97f0-4901-b080-8c1282799fa4,1674,"牛宏舜等, 1992",
,3c7178fa-97f0-4901-b080-8c1282799fa4,1674,"牛宏舜等, 1992",
,3c7178fa-97f0-4901-b080-8c1282799fa4,1674,"牛宏舜等, 1992",
,3c7178fa-97f0-4901-b080-8c1282799fa4,1674,"牛宏舜等, 1992",
,3c7178fa-97f0-4901-b080-8c1282799fa4,7000,"CAB, 2006",
,5ac8409d-7b3a-4d59-b8f4-db32f50e1e9d,7000,"CAB, 2006",
,5ac8409d-7b3a-4d59-b8f4-db32f50e1e9d,1674,"牛宏舜等, 1992",
,5ac8409d-7b3a-4d59-b8f4-db32f50e1e9d,1674,"牛宏舜等, 1992",
,5ac8409d-7b3a-4d59-b8f4-db32f50e1e9d,7000,"CAB, 2006",
,5ac8409d-7b3a-4d59-b8f4-db32f50e1e9d,1674,"牛宏舜等, 1992",
,5ac8409d-7b3a-4d59-b8f4-db32f50e1e9d,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,160255,"SAG National Directorate, Legal Department, 2003",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,160255,"SAG National Directorate, Legal Department, 2003",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,160255,"SAG National Directorate, Legal Department, 2003",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,160255,"SAG National Directorate, Legal Department, 2003",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,160255,"SAG National Directorate, Legal Department, 2003",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,1695,"季良, 1995",
,4a20b855-5aab-4caf-86c5-36293534206f,160255,"SAG National Directorate, Legal Department, 2003",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,4a20b855-5aab-4caf-86c5-36293534206f,7000,"CAB, 2006",
,0ba53640-91be-4f63-b299-cc2e165f17c1,1654,CMI/AAB,
,0ba53640-91be-4f63-b299-cc2e165f17c1,1654,CMI/AAB,
,0ba53640-91be-4f63-b299-cc2e165f17c1,1674,"牛宏舜等, 1992",
,0ba53640-91be-4f63-b299-cc2e165f17c1,1674,"牛宏舜等, 1992",
,0ba53640-91be-4f63-b299-cc2e165f17c1,7000,"CAB, 2006",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,1674,"牛宏舜等, 1992",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,7000,"CAB, 2006",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,17124614,The EU Commission,
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,7000,"CAB, 2006",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,163465,"Kwak H R, et al. 2016",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,7000,"CAB, 2006",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,17124614,The EU Commission,
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,163465,"Kwak H R, et al. 2016",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,165749,"Jo Y, et al. 2017",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,163465,"Kwak H R, et al. 2016",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,1695,"季良, 1995",
,1bf56214-1d18-4d7e-a9e5-55ab621ac403,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,7000,"CAB, 2006",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1695,"季良, 1995",
,430213e9-9576-4c06-9949-082f2076f4ed,1654,CMI/AAB,
,66dbeeff-5c7e-4e24-8623-edbe0857c2ae,1695,"季良, 1995",
,66dbeeff-5c7e-4e24-8623-edbe0857c2ae,1695,"季良, 1995",
,66dbeeff-5c7e-4e24-8623-edbe0857c2ae,161570,"CABI, 2016",
,66dbeeff-5c7e-4e24-8623-edbe0857c2ae,7000,"CAB, 2006",
,66dbeeff-5c7e-4e24-8623-edbe0857c2ae,1695,"季良, 1995",
,66dbeeff-5c7e-4e24-8623-edbe0857c2ae,1695,"季良, 1995",
,b983428b-3a3a-478c-bfaa-940e90c76616,1654,CMI/AAB,
,b983428b-3a3a-478c-bfaa-940e90c76616,1654,CMI/AAB,
,b983428b-3a3a-478c-bfaa-940e90c76616,7000,"CAB, 2006",
,b983428b-3a3a-478c-bfaa-940e90c76616,7000,"CAB, 2006",
,b983428b-3a3a-478c-bfaa-940e90c76616,1654,CMI/AAB,
,b983428b-3a3a-478c-bfaa-940e90c76616,1654,CMI/AAB,
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,1674,"牛宏舜等, 1992",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,1674,"牛宏舜等, 1992",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,1674,"牛宏舜等, 1992",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,1674,"牛宏舜等, 1992",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,1674,"牛宏舜等, 1992",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,12290dd1-2b82-4437-8f68-1e5f9a995cd0,7000,"CAB, 2006",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,7000,"CAB, 2006",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,7000,"CAB, 2006",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,163562,"Gazel M, et al. 2016",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,7000,"CAB, 2006",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,157022,"潘志勇,等.2002",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,165610,"Silva G, et al. 2017",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,1695,"季良, 1995",
,46f136fd-7c57-4ec2-acc4-0b42acdecc51,7000,"CAB, 2006",
,5d4ba346-aa4a-4efd-bae8-753c1a176ffd,158971,"CABI, 2014",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,10433,"黄法余, 1998",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,10433,"黄法余, 1998",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,10433,"黄法余, 1998",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,10433,"黄法余, 1998",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,1664,"舆良清等, 1983",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,10433,"黄法余, 1998",
,1c3e93e4-009d-46b0-8526-a43c300ad4fd,10433,"黄法余, 1998",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,155322,中国检科院，2010,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,10437,"李桂芬等, 2007",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16031436,沈阳等，2019,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,16272918,"CABI, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,159124,李明福等，2013,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,1654,CMI/AAB,
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
,6407ccf4-4c8c-47ed-8df5-de4f8cdde3aa,9262312,"EPPO, 2024",
