other_name_type,named_year,other_name,species_guid
拉丁名,Zetterstedt,Anthomyza leptogaster,d2403add-df59-4013-9981-eba343d42e72
拉丁名,Zetterstedt,Aricia paralleliventris,d2403add-df59-4013-9981-eba343d42e72
拉丁名,Rondani,Hylemia garbiglietti,d2403add-df59-4013-9981-eba343d42e72
拉丁名,(Fallen),Hylemya coarctata,d2403add-df59-4013-9981-eba343d42e72
拉丁名,(Fallen),Leptohylemyia coarctata,d2403add-df59-4013-9981-eba343d42e72
拉丁名,Fallen,Musca coarctata,d2403add-df59-4013-9981-eba343d42e72
拉丁名,(Fallen),Phorbia coarctata,d2403add-df59-4013-9981-eba343d42e72
拉丁名,Kuwana et Cockerell,Asterolecanium pasaniae,b6892cb0-89d6-447e-ada6-ebb499320877
英文名,,meadow nematode,89640ff9-e717-42b5-b3b4-ec8f1368b1d5
英文名,,root lesion nematode,89640ff9-e717-42b5-b3b4-ec8f1368b1d5
拉丁名,Russ.,Asterolecanium longulum,122d4a74-2e05-4453-af6d-ed14978e5016
英文名,,Mexican marigold,bd1eac83-3af1-478c-86e1-f540ccebaf76
英文名,,stinkweed,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,Pers. (1786),Tagetes bonariensis,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,Schrank,Tagetes glandulifera,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,Link (1822),Tagetes glandulosa,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,(Hort.) DC. (1836),Tagetes montana,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,Vell. (1827),Tagetes porophyllum,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,Hornsch.,Tagetes tinctoria,bd1eac83-3af1-478c-86e1-f540ccebaf76
英文名,,tall khaki weed,bd1eac83-3af1-478c-86e1-f540ccebaf76
英文名,,wild marigold,bd1eac83-3af1-478c-86e1-f540ccebaf76
中文名,,印加孔雀草,bd1eac83-3af1-478c-86e1-f540ccebaf76
拉丁名,Fabricius 1776,Nitidula haemorrhoidalis,5cfc9483-fb01-410b-a233-e988596ee033
拉丁名,Linne 1758,Silpha colon,5cfc9483-fb01-410b-a233-e988596ee033
拉丁名,Dupont,Apate barbifrons,b883c249-97fe-4fcc-b67a-f3797c5974e1
拉丁名,Fahraeus,Apate dispar,b883c249-97fe-4fcc-b67a-f3797c5974e1
拉丁名,Fabricius,Apate monacha,b883c249-97fe-4fcc-b67a-f3797c5974e1
拉丁名,Fabricius,Apate muricatus,b883c249-97fe-4fcc-b67a-f3797c5974e1
拉丁名,"(Raski, 1952) Luc & Raski, 1981",Criconemella curvata,356e40cd-7401-42a1-8e0e-f0e5284668e4
拉丁名,"Raski, 1952",Criconemoides curvata,356e40cd-7401-42a1-8e0e-f0e5284668e4
拉丁名,Dalman,Lamia myops,c1f081a6-0241-449e-aed1-f13db38ea202
拉丁名,Thomsson 1879,Glenea chloromelas,e46bad62-c46a-4d5d-97d9-01eb69b75184
拉丁名,"Pic,1923",Glenea forunei var. savioi,e46bad62-c46a-4d5d-97d9-01eb69b75184
拉丁名,"Heller,1926",Paraglenea fortunei szetchwana,e46bad62-c46a-4d5d-97d9-01eb69b75184
拉丁名,"Pic,1936",Paraglenea fortunei var. innotaticollis,e46bad62-c46a-4d5d-97d9-01eb69b75184
拉丁名,"Heyden,1886",Paraglenea swinhoe,e46bad62-c46a-4d5d-97d9-01eb69b75184
拉丁名,,Pseudophilippia quaintancei,3b2b00ed-9af1-4632-8ff8-662e6d808975
拉丁名,Borner,Allostelites arvense,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,bottlebrush,7781574a-5fe7-480b-836b-5be2a6ac35f3
拉丁名,Brongn.,Equisetum boreale,7781574a-5fe7-480b-836b-5be2a6ac35f3
拉丁名,Boirin,Equisetum calderi,7781574a-5fe7-480b-836b-5be2a6ac35f3
拉丁名,Suksdorf,Equisetum saxicola,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,horsetail,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,mare's tail,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,pewterwort,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,scouring rush,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,shavegrass,7781574a-5fe7-480b-836b-5be2a6ac35f3
英文名,,snake grass,7781574a-5fe7-480b-836b-5be2a6ac35f3
拉丁名,Denis & Schiffermuller,Melalopha anachoreta,b6a1444c-1dc9-4420-904a-657d87d0f7c3
拉丁名,Denis & Schiffermuller,Pygaera anachoreta,b6a1444c-1dc9-4420-904a-657d87d0f7c3
拉丁名,,Cimex koenigii,410ef300-c920-4fb3-9f85-65a680ba74cb
拉丁名,,Macromischoides,411846e5-47f5-4f98-8fe4-627ebf2c4914
拉丁名,,Triglyphothrix,411846e5-47f5-4f98-8fe4-627ebf2c4914
拉丁名,,Xiphomyrmex,411846e5-47f5-4f98-8fe4-627ebf2c4914
拉丁名,van der Goot,Longiunguis spathodeae,939020db-b560-4996-9f69-5a2c03b35d3d
英文名,,sapium aphid,939020db-b560-4996-9f69-5a2c03b35d3d
拉丁名,Hering,Agromyza drepanura,cf99b811-fe3a-464c-9334-67a8fc0c0170
拉丁名,,Domomyza frontella,cf99b811-fe3a-464c-9334-67a8fc0c0170
英文名,,"miner, alfalfa blotch leaf",cf99b811-fe3a-464c-9334-67a8fc0c0170
拉丁名,"Malloch, 1914",Agromyza producta,08b7e27f-ca5e-4f99-b875-5c8699692133
拉丁名,Zhnt.,Agromyza sojae,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,asparagus miner,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,bean stem miner,08b7e27f-ca5e-4f99-b875-5c8699692133
拉丁名,"Henning, 1941",Melanagromyza producta,08b7e27f-ca5e-4f99-b875-5c8699692133
拉丁名,"Malloch, 1914",Melanagromyza prolifica,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,soya miner,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,soyabean fly,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,soyabean stem borer,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,soybean fly,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,soybean stem borer,08b7e27f-ca5e-4f99-b875-5c8699692133
英文名,,soybean stem miner,08b7e27f-ca5e-4f99-b875-5c8699692133
拉丁名,Srinivasan & Patel 1957,Xanthomonas durantae,701a8759-4d3a-41d8-90a6-5d361e42e83f
拉丁名,,Cerococcus poliporus,325416b2-8338-4460-adae-6db297ae53df
拉丁名,",Lambdin et Kosztarab",Cerococcus polyporus,325416b2-8338-4460-adae-6db297ae53df
拉丁名,(Lewis),Mecyslobus roelofsi,0b6dea4c-dbbf-4bb6-a749-6dc34521355c
拉丁名,Hufnagel,Monima incerta,2b39911e-8e75-409d-a829-6d83601c5d4b
英文名,,"moth, clouded drap (England)",2b39911e-8e75-409d-a829-6d83601c5d4b
拉丁名,,Orthosia instabilis,2b39911e-8e75-409d-a829-6d83601c5d4b
拉丁名,Hufnagel,Taeniocampa incerta,2b39911e-8e75-409d-a829-6d83601c5d4b
拉丁名,,Taeniocampa instabilis,2b39911e-8e75-409d-a829-6d83601c5d4b
拉丁名,,Apechthis rufatus,c997ede9-5488-4fec-92b2-6a382c479d74
拉丁名,,Apechthis rufatus (Gmelin),c997ede9-5488-4fec-92b2-6a382c479d74
拉丁名,,Pimpla rufata,c997ede9-5488-4fec-92b2-6a382c479d74
拉丁名,"(kir.),Borchsenius",Acanthococcus erinaceus,c39680dd-697c-41e9-b0e8-517484452e16
拉丁名,,Nidularia erinaceus,c39680dd-697c-41e9-b0e8-517484452e16
拉丁名,Hadzibejli,Phenacoccus gorgasalicus,0c979b79-2e7d-4559-9ffd-51b9b9c2d0fe
拉丁名,,Spinococcus gorgosalicus,0c979b79-2e7d-4559-9ffd-51b9b9c2d0fe
拉丁名,Benth.,Acacia montana,3fd01f10-e4c6-4f7a-82f7-53f92bd54ee6
拉丁名,J. F. Macbr.,Albizia distachya,3fd01f10-e4c6-4f7a-82f7-53f92bd54ee6
拉丁名,(Willd.) Benth.,Albizia lophantha,3fd01f10-e4c6-4f7a-82f7-53f92bd54ee6
英文名,,cape wattle (Australia),3fd01f10-e4c6-4f7a-82f7-53f92bd54ee6
英文名,,crested wattle (Australia),3fd01f10-e4c6-4f7a-82f7-53f92bd54ee6
英文名,,plume albizia,3fd01f10-e4c6-4f7a-82f7-53f92bd54ee6
拉丁名,Russ.,Asterolecanium florum,5c9d1907-f52a-4638-945d-553916ca9519
拉丁名,Walker,Teia anartoides,d6f31362-30d2-43e3-8e60-5b13942a73b1
英文名,,"mole cricket, West Indian",250d68f9-e143-4024-a21e-5b601c6cba51
拉丁名,,Acritochaeta,e3a6987a-9797-495a-a8b3-550bbaac60fb
拉丁名,(Grote),Dioryctria reniculella,839f2c97-127d-4e5e-a2ac-55018e669f85
英文名,,"fir, coneworm",839f2c97-127d-4e5e-a2ac-55018e669f85
英文名,,"spruce, coneworm",839f2c97-127d-4e5e-a2ac-55018e669f85
拉丁名,,Liriomyza cisti,620f2083-0a6e-44b2-b9cd-4e606da3a83f
拉丁名,,Liriomyza crucifericola,620f2083-0a6e-44b2-b9cd-4e606da3a83f
中文名,,黑胸斑潜蝇,620f2083-0a6e-44b2-b9cd-4e606da3a83f
拉丁名,Thunb.,Convolvulus japonicus,011bdd76-cc47-4daa-8eb7-7cd38ea4be2a
拉丁名,,Aesculaceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,,Allophylaceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,,Dodonaeaceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,,Koelreuteriaceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,,Paulliniaceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,,Paviaceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,,Xanthoceraceae,5fd01a12-b9ef-46eb-91a4-7cb7de7f4c41
拉丁名,"Froggatt, 1898",Termes meridionalis,428e1d48-a31b-45c6-9f6d-75e7e7de18ef
拉丁名,,Aulacaspis major,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,,Aulacaspis rutherfordi,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,Morrison,Aulacaspis rutherfordi,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,,Aulacaspis tagalensis,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,,Chionaspis tegalensis,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,Zehntner,Chionaspis tegalensis,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,,Diaspis rutherfordi,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,(Zehntner),Misanthaspis tegalensis,2d399357-a5ec-4f07-a346-869369dced85
拉丁名,,Miscanthaspis tegalensis,2d399357-a5ec-4f07-a346-869369dced85
英文名,,sugarcane white scale,2d399357-a5ec-4f07-a346-869369dced85
英文名,,white scale,2d399357-a5ec-4f07-a346-869369dced85
英文名,,red cotton bugs,87d774d6-11d5-49cd-86bd-8611e57c89bc
英文名,,red stainers,87d774d6-11d5-49cd-86bd-8611e57c89bc
拉丁名,Gilib.,Chenopodium lucidum,d545eca7-8c82-4d64-a963-6e7797a9f08d
拉丁名,Forssk.,Chenopodium triangulare,d545eca7-8c82-4d64-a963-6e7797a9f08d
英文名,,nettle-leaved goosefoot,d545eca7-8c82-4d64-a963-6e7797a9f08d
中文名,,壁藜,d545eca7-8c82-4d64-a963-6e7797a9f08d
中文名,,加州藜,d545eca7-8c82-4d64-a963-6e7797a9f08d
中文名,,绿藜,d545eca7-8c82-4d64-a963-6e7797a9f08d
中文名,,荨麻叶藜,d545eca7-8c82-4d64-a963-6e7797a9f08d
拉丁名,Steud.,Arundinella anomala,010e642e-255d-4dba-b253-6eecf992bd2e
拉丁名,Thunb.,Poa hirta,010e642e-255d-4dba-b253-6eecf992bd2e
拉丁名,Boisduval,Terias blanda,84361d21-3066-4b79-a40a-701e8e363300
拉丁名,"Olivier,1795",Cerambyx bicinctus,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,"Cerambyx sibiricus Gmelin,1790",Cermabyx sibiricus,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,"Liu,1934",Chelidonium fasciatus,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,"Gahan,1894",Polyzonus bicinctus,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,"Castelnau,1840",Polyzonus fasciatus,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,"Bates,1879",Polyzonus meridionalis,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,Fabricius,Saperda fasciata,e30313fb-905f-4094-bb97-6fa23ba4842b
中文名,,多带天牛,e30313fb-905f-4094-bb97-6fa23ba4842b
中文名,,黄带多带天牛,e30313fb-905f-4094-bb97-6fa23ba4842b
中文名,,黄带蓝天牛,e30313fb-905f-4094-bb97-6fa23ba4842b
拉丁名,Russ.,Asterolecanium zanthenes,07b7f55b-4390-4ea8-977c-736078319217
英文名,,"aspidistra, scale",4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Chionaspis (Pinnaspis) aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Chionaspis aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Chionaspis brasiliensis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,"Signoret,1869",Chionaspis brasiliensis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Chionaspis brazailiensis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Chionaspis lata,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Chionaspis latus,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,"Cockerell,1896",Chionaspis latus,4d18ac6e-19b5-43a1-96b5-7934efab47e0
英文名,,"fern, scale",4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Hemichionaspis aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Hemichionaspis aspidistrae brasiliensis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Hemichionaspis aspidistrae lata,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Penaspis aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinaspis aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnapsis aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnaspis (Hemichionaspis) aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnaspis arpidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnaspis aspidistrae,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnaspis brasiliensis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnaspis caricis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,,Pinnaspis ophiopogonis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,"Takahashi,1952",Pinnaspis ophiopogonis,4d18ac6e-19b5-43a1-96b5-7934efab47e0
拉丁名,"Walsingham, 1900",Archips longicellanus,b6a6415b-b2b5-4229-a836-74d48a02483a
拉丁名,"Kennel, 1900",Cacoecia disparana,b6a6415b-b2b5-4229-a836-74d48a02483a
拉丁名,"(Walsingham, 1900)",Hoshinoa longicellana,b6a6415b-b2b5-4229-a836-74d48a02483a
拉丁名,,Scaphoideus littoralis,8d1fe695-08f1-404d-955a-77de069dcfb2
拉丁名,Matsumura,Erythria zonata,04ba57bf-a6dc-498b-a76e-7980941436ac
英文名,,blue pea aphid,59d44a44-0715-4d6c-b97e-7795340f2342
英文名,,blue-green alfalfa aphid,59d44a44-0715-4d6c-b97e-7795340f2342
英文名,,blue-green aphid,59d44a44-0715-4d6c-b97e-7795340f2342
英文名,,blue-green lucerne aphid,59d44a44-0715-4d6c-b97e-7795340f2342
英文名,,lucerne aphid,59d44a44-0715-4d6c-b97e-7795340f2342
拉丁名,Ali,Indococcus,8da16dd1-4dd4-4378-8ebc-799728b98e2f
拉丁名,(Chen),Sonsancoccus sinensis,cbcd7005-4fbd-40d7-9507-79cb52874b3e
拉丁名,(Chen),Sonsaucoccus sinensis,cbcd7005-4fbd-40d7-9507-79cb52874b3e
拉丁名,Young,Sonsaucoccus sinensis,cbcd7005-4fbd-40d7-9507-79cb52874b3e
拉丁名,,Leucotermes flavipes,c3f16cdf-c192-4120-8f2a-695e476a9373
拉丁名,,Termes flavipes,c3f16cdf-c192-4120-8f2a-695e476a9373
英文名,,"termite, eastern subterranean",c3f16cdf-c192-4120-8f2a-695e476a9373
英文名,,"termite, subterranean",c3f16cdf-c192-4120-8f2a-695e476a9373
英文名,,white ant,c3f16cdf-c192-4120-8f2a-695e476a9373
拉丁名,,Matsucoccus massoniana,2cf9e53c-fd9f-48c9-950b-6acda089b18f
拉丁名,Butovitsch,Archaeoscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Tsai and Hwang,Confusoscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Illiger,Coptogaster,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,,Eccoptogaster,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Herbst,Ekkoptogaster,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Tsai and Hwang,Pinetoruguloscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Butovitch,Pinetoscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Butovitch,Pygmaeoscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,,Ruguloscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Reitter,Scolytochelus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Butovitch,Spinuloscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Butovitch,Tubuloscolytus,db04d719-0fa3-4376-88d9-62082b9282fd
拉丁名,Butler,Aglossa achatina,1fdd54d7-6b04-45d1-8475-1297ba1f1f24
拉丁名,Guenee,Aglossa dimidialis,1fdd54d7-6b04-45d1-8475-1297ba1f1f24
拉丁名,Walker,Aglossa micalidis,1fdd54d7-6b04-45d1-8475-1297ba1f1f24
英文名,,tea tabby,1fdd54d7-6b04-45d1-8475-1297ba1f1f24
中文名,,米黑虫,1fdd54d7-6b04-45d1-8475-1297ba1f1f24
拉丁名,,Chorizococcus scorozonerae,8f7aabc9-4443-4050-b053-233d69aa21da
英文名,,"camellia, scale",a6e5b466-3ecd-49bd-9dca-217207b2e108
拉丁名,"(Hoke),1936",Insulaspis camelliae,a6e5b466-3ecd-49bd-9dca-217207b2e108
拉丁名,,Mytilococcus camelliae,a6e5b466-3ecd-49bd-9dca-217207b2e108
拉丁名,,Eudioptis hyalinata,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
拉丁名,(Linnaeus),Glyphodes hyalinata,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
拉丁名,(Linnaeus),Margaronia hyalinata,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
英文名,,melon caterpillar,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
英文名,,"melon, caterpillar",ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
英文名,,melonworm,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
拉丁名,(Linnaeus),Palpita hyalinata,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
拉丁名,Guenee,Phacellura hyalinatalis,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
拉丁名,,Phakellura hyalinata,ab34d25d-1d98-4696-9b68-20c3b8ef5a2a
英文名,,"beetle, watercress",8ae8634a-6398-4e00-a6ac-217b6ee39186
拉丁名,,Chrysomela cochleariae,8ae8634a-6398-4e00-a6ac-217b6ee39186
拉丁名,Bridwell,Pachymerus olearius,1ddd5ce2-6c38-424a-a6e1-2182f2e0a11e
中文名,,来色木属,2abb4d70-31c3-46b4-b991-243d38fdf24b
拉丁名,,Prontaspis barrancorum,bf9e892f-ae1e-44ca-9eaa-2f9753fb73cb
中文名,,麦瓶草属,8aac84c4-6986-4b85-8c10-2fabd63ead23
拉丁名,,Carmoviruses,1079ce1a-43b5-4b3f-8528-25d6c0859b68
拉丁名,Patel et al. 1952,Xanthomonas clerodendri,a36599bd-160b-4a03-b1fb-32c366aaad60
拉丁名,Packard,Clisiocampa californica,440ea0e9-398b-4ade-a932-1ab6c105f4e9
拉丁名,"(Steiner) Van den Brande,1985",Anguina spermophaga,33c8971a-0455-4a63-b8c5-2dde7ff053f6
拉丁名,"(Steiner,1937) Siddiqi,1986",Subanguina spermophaga,33c8971a-0455-4a63-b8c5-2dde7ff053f6
拉丁名,,Cecidomyia nigra,24d52bc9-c0d3-4032-b192-32ad26e1ae97
拉丁名,,Contarinia nigra,24d52bc9-c0d3-4032-b192-32ad26e1ae97
拉丁名,,Diplosis pyrivora,24d52bc9-c0d3-4032-b192-32ad26e1ae97
英文名,,"midge, pear",24d52bc9-c0d3-4032-b192-32ad26e1ae97
中文名,,梨实康瘿蚊,24d52bc9-c0d3-4032-b192-32ad26e1ae97
拉丁名,Cramer,Estigmene lactinea,c391325d-d654-4d63-b0df-303697d6aba7
拉丁名,"L., 1771, non L., 1759",Andropogon barbatus,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
拉丁名,"Link, 1821",Chloris inflata,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
拉丁名,"Steud., 1854",Chloris longifolia,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
拉丁名,"Steud., 1854",Chloris paraguayensis,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
拉丁名,"Steud., 1854, non Lag., 1805",Chloris refuscens,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
英文名,,mau'u lei,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
英文名,,peacock plumegrass,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
英文名,,plush grass,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
英文名,,purple top,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
英文名,,swollen fingergrass,ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0
英文名,,maize cyst nematode,86e0f9f1-5b61-4bf3-941e-28f3db762d69
中文名,,裂颖雀稗,2e4a428a-a5d2-4610-994b-323d3d78d0dc
拉丁名,Willd.,Amaranthus chlorostachys,9f141547-f84f-4b94-92c0-380126854168
拉丁名,Buch.-Ham. ex Roxb.,Amaranthus frumentaceus,9f141547-f84f-4b94-92c0-380126854168
拉丁名,Timeroy ex Gren. & Godr.,Amaranthus incurvatus,9f141547-f84f-4b94-92c0-380126854168
拉丁名,Bertol. (1837),Amaranthus patulus,9f141547-f84f-4b94-92c0-380126854168
英文名,,green amaranth,9f141547-f84f-4b94-92c0-380126854168
英文名,,slim amaranth,9f141547-f84f-4b94-92c0-380126854168
拉丁名,,Daktulosphaira,57019f9a-5d64-4f19-9ff9-29b45b64a3a4
拉丁名,Gressitt,Anoplodera sangainolenta,43f86408-4013-4dd5-966e-2bfbca3030de
拉丁名,Linnaeus,Leptura sangainolenta,43f86408-4013-4dd5-966e-2bfbca3030de
拉丁名,,Cuernavaca,ff4ba92e-555e-4df4-b0fe-2797b9b19b2b
拉丁名,,Bouteloa gracilis,b60e1cf3-3a39-417f-bdcd-30b9f2863694
拉丁名,(Nutt.) Torr. ex A.Gray,Bouteloua oligostachya,b60e1cf3-3a39-417f-bdcd-30b9f2863694
拉丁名,,Hydrocampa fluctuosalis,6001b4eb-0b8f-4755-a040-4b79f7115255
拉丁名,Zeller,Nymphula fluctuosalis,6001b4eb-0b8f-4755-a040-4b79f7115255
拉丁名,Russ.,Asterolecanium horishae,1423e01d-97be-4fb0-afec-34955a9ae0df
拉丁名,(BOERNER),Aphidula schneideri,d669ed1e-cb79-4bf5-8504-33cd7e6bf13e
拉丁名,Mamontova,Aphis octotuberculata,d669ed1e-cb79-4bf5-8504-33cd7e6bf13e
拉丁名,(BOERNER),Doralina schneideri,d669ed1e-cb79-4bf5-8504-33cd7e6bf13e
拉丁名,Borner,Doralina schneideri,d669ed1e-cb79-4bf5-8504-33cd7e6bf13e
拉丁名,(BOERNER),Leucosiphon schneideri,d669ed1e-cb79-4bf5-8504-33cd7e6bf13e
拉丁名,(BOERNER),Medoralis schneideri,d669ed1e-cb79-4bf5-8504-33cd7e6bf13e
拉丁名,,Lariidae,842003ab-ee6b-409d-8894-33e10b6075f2
拉丁名,"Moore, 1888",Ampelophaga fasciosa,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,"Rothschild, 1894",Ampelophaga harterti,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,"(Holland, 1889)",Ampelophaga iyenobu,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,"(Staudinger, 1887)",Ampelophaga romanovi,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,Mell (1922),Ampelophaga rubiginosa alticola,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,Mell (1922),Ampelophaga rubiginosa hydrangeae,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,Matsumura (1927),Ampelophaga rubiginosa submarginalis,319dc4c8-8730-4ece-bd7d-39a81ceaca7d
拉丁名,,Eustaintonia,d99bbfbb-e868-4303-b826-31f24351d61b
英文名,,"crotolaria, moth",906269ef-d267-457e-8d6a-31f25e3541f3
拉丁名,Linnaeus,Deiopeia pulchella,906269ef-d267-457e-8d6a-31f25e3541f3
英文名,,"ermine moth, red spotted",906269ef-d267-457e-8d6a-31f25e3541f3
拉丁名,,Utetheisa lotrix,906269ef-d267-457e-8d6a-31f25e3541f3
拉丁名,,Chionaspis difficilis,12569297-333a-48d4-b2f4-493aefe44591
拉丁名,,Pseudaulacaspis difficilis,12569297-333a-48d4-b2f4-493aefe44591
拉丁名,,Sasakiaspis difficilis,12569297-333a-48d4-b2f4-493aefe44591
拉丁名,Yang,Nemmargarodes gossypii,b3c8d340-2726-4285-84e2-423ab94e45d6
拉丁名,BOERNER,Myzodes certus ssp. pseudopersicae,b71bc3b5-8d06-4ee0-8894-398121e33e8e
拉丁名,,Myzus caryophyllacearum,b71bc3b5-8d06-4ee0-8894-398121e33e8e
英文名,,citrus dog,ffdca96a-8535-4bea-b89e-43e502dd58af
英文名,,lemon butterfly,ffdca96a-8535-4bea-b89e-43e502dd58af
英文名,,lemon caterpillar,ffdca96a-8535-4bea-b89e-43e502dd58af
英文名,,lime butterfly,ffdca96a-8535-4bea-b89e-43e502dd58af
英文名,,lime swallowtail,ffdca96a-8535-4bea-b89e-43e502dd58af
英文名,,orange butterfly,ffdca96a-8535-4bea-b89e-43e502dd58af
拉丁名,(Moore),Orpheides erithonius,ffdca96a-8535-4bea-b89e-43e502dd58af
拉丁名,Jordan,Papilio demoleus f. demoleinus,ffdca96a-8535-4bea-b89e-43e502dd58af
拉丁名,Fabricius,Papilio epius,ffdca96a-8535-4bea-b89e-43e502dd58af
拉丁名,Cramer,Papilio erithonius,ffdca96a-8535-4bea-b89e-43e502dd58af
