other_name_type,named_year,other_name,species_guid
拉丁名,Henn. 1897,Polyporus vibecinoides,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,Fr. 1845,Polyporus vibecinus,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Berk.) S. Ito & S. Imai 1940,Polystictus grammocephalus,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Berk.) Cooke 1886,Polystictus libum,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,Lloyd 1924,Polystictus ruforigidus,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Fr.) Lloyd 1917,Polystictus vibecinus,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Berk. ex Cooke) Ryvarden 1891,Trametes emerici,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,Lloyd 1922,Trametes varia,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Berk. & Broome) G. Cunn. 1965,Tyromyces fuscolineatus,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Berk.) G. Cunn. 1965,Tyromyces grammocephalus,514bfb38-079d-420c-a76d-a9cafd1250b1
拉丁名,(Peck) Zmitr. & Kovalenko,Cerioporus admirabilis,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,"Bondartsev & Ljub., 1965",Piptoporus fraxineus,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,"Peck, 1899",Polyporus admirabilis,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,Gilb. & K.J. Martin,Polyporus coronadensis,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,"Gilb. & K.J. Martin, 1976",Polyporus coronadensis,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,"(Bondartsev & Ljub.) Y.C. Dai, 1999",Polyporus fraxineus,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,"L.W. Zhou & Y.C. Dai, 2014",Polyporus fraxinicola,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,Sumst.,Polyporus pennsylvanicus,717b15d5-eb67-4abe-b50a-d461781422d9
拉丁名,(Fr.) Quel. 1886,Leptoporus epileucus,18536738-0103-4773-996a-b6a4c6fc65a4
拉丁名,Fr. 1838,Polyporus epileucus,18536738-0103-4773-996a-b6a4c6fc65a4
拉丁名,"Pers., 1794",Boletus infundibuliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Pers., 1801",Boletus infundibuliformis var. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Pers., 1797",Boletus melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Sw., 1810",Boletus melanopus var. cyathoides,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Mérat, 1821",Boletus melanopus var. infundibuliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Pers., 1797",Boletus melanopus var. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Quél., 1886",Leucoporus melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Bourdot & Galzin, 1925",Melanopus varius subsp. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Lázaro Ibiza, 1916",Pelloporus melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Berk.) P. Karst., 1879",Polyporellus fissus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) P. Karst., 1881",Polyporellus infundibuliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) P. Karst., 1879",Polyporellus melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Pilát, 1936",Polyporellus melanopus f. brumaliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Pilát, 1936",Polyporellus melanopus f. costatus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Pilát, 1936",Polyporellus melanopus f. laevis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) P. Karst., 1879",Polyporellus melanopus f. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Pilát, 1936",Polyporellus melanopus f. squamulatus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) P. Karst., 1879",Polyporellus melanopus subsp. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Berk., 1847",Polyporus fissus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Rostk., 1848",Polyporus flavescens,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"M. Lange & L. Hansen, 1957",Polyporus groenlandicus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Chevall., 1826",Polyporus infundibuliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,(Pers.) Fr. 1821,Polyporus melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pilát) Bondartsev, 1953",Polyporus melanopus f. brumaliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pilát) Bondartsev, 1953",Polyporus melanopus f. costatus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pilát) Bondartsev, 1953",Polyporus melanopus f. laevis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Schwarzman & Dejeva, 1964",Polyporus melanopus f. longistipitatus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Fr., 1821",Polyporus melanopus f. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Sw.) Fr., 1874",Polyporus melanopus subsp. cyathoides,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Fr., 1821",Polyporus melanopus subsp. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Fr., 1821",Polyporus melanopus var. cyathoides,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Fr., 1821",Polyporus melanopus var. infundibuliformis,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Fr., 1821",Polyporus melanopus var. infundibulum,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pers.) Fr., 1821",Polyporus melanopus var. melanopus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,sensu Colenso; fide Buchanan & Ryvarden (2000) (错误应用的名称),Polyporus picipes,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Murrill) Sacc. & D. Sacc., 1951",Polyporus subradicatus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"Murrill, 1903",Scutiger subradicatus,52e36321-a5f8-499a-b4d0-f7cac468fa11
拉丁名,"(Pat.) Zmitr. & Kovalenko, 2016",Cerioporus rhizophilus,b41cafc2-f395-4dba-a4aa-b1646b1b2d96
拉丁名,Ellis & Barthol. 1896,Polyporus cryptopus,b41cafc2-f395-4dba-a4aa-b1646b1b2d96
拉丁名,"Ellis & Barthol., 1896",Polyporus cryptopus,b41cafc2-f395-4dba-a4aa-b1646b1b2d96
拉丁名,Pat. 1894,Polyporus rhizophilus,b41cafc2-f395-4dba-a4aa-b1646b1b2d96
拉丁名,"(Ellis & Barthol.) Murrill, 1903",Scutiger cryptopus,b41cafc2-f395-4dba-a4aa-b1646b1b2d96
拉丁名,"(P. Karst.) P. Karst., 1882",Polyporellus tubaeformis,32cc1ed4-640d-4bd7-8072-000b82ffa924
拉丁名,"P. Karst., 1882",Polyporellus varius subsp. tubaeformis,32cc1ed4-640d-4bd7-8072-000b82ffa924
拉丁名,"(P. Karst.) Sacc., 1888",Polyporus varius var. tubaeformis,32cc1ed4-640d-4bd7-8072-000b82ffa924
拉丁名,Paulet 1793,Agarico-carnis flammula,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Paulet 1793,Agarico-pulpa styptica,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Battarra 1755,Agaricus speciosus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Schaeff. 1763,Boletus caudicinus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,J.J. Planer 1788,Boletus citrinus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Huds. 1778,Boletus coriaceus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Schrank 1789,Boletus lingua-cervina,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Bull. 1791,Boletus ramosus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,,Boletus sulphureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Bolton 1788,Boletus tenax,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Lloyd 1915,Calvatia versispora,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Pat.) Sacc. 1888,Ceriomyces aurantiacus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Bres. 1920,Ceriomyces neumanii,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Fr.) Quél. 1886,Cladomeris casearius,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Bigeard & H. Guill. 1909,Cladomeris sulphurea,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Pers. 1818,Cladoporus ramosus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Teixeira 1986,Cladoporus sulphureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Pilát 1934,Grifola sulphurea,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,"(Morgan) Burds., Banik & T.J. Volk 1998",Laetiporus cincinnatus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Battarra ex Murrill 1904,Laetiporus speciosus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Lloyd) Imazeki 1943,Laetiporus versisporus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Fr.) Quél. 1888,Leptoporus casearius,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Quél. 1888,Leptoporus ramosus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(BULL ex FR.) QUELET,Leptoporus sulphureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,,Merisma sulphureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Fr.) P. Karst. 1882,Polypilus casearius,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Schaeff.) P. Karst. 1889,Polypilus caudicinus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) P. Karst. 1881,Polypilus sulphureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,P. Karst. ex Sacc. 1912,Polyporellus caudicinus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Berk.) P. Karst. 1879,Polyporellus rubricus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(SCOP.) SCHROET.,Polyporus candicinus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Fr. 1838,Polyporus casearius,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Schaeff.) J. Schr?t. 1888,Polyporus caudicinus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Morgan 1885,Polyporus cincinnatus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Gray 1821,Polyporus ramosus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Blonski 1888,Polyporus rostafinskii,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Berk. 1851,Polyporus rubricus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Fr.,Polyporus sulfureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Fr. 1821,Polyporus sulphureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Bourdot & Galzin,Polyporus sulphureus f. aporus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Rea,Polyporus sulphureus var. albolabyrinthiporus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Kalchbr.,Polyporus sulphureus var. cochlearius,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Peck,Polyporus sulphureus var. glomeratus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,H.R. Rosen,Polyporus sulphureus var. overholtsii,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Inzenga 1869,Polyporus todari,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Pat. 1885,Ptychogaster aurantiacus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Lloyd 1921,Ptychogaster aureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Lloyd) Lloyd 1920,Ptychogaster versisporus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
英文名,,red-brown heart rot,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Bull.) Rebent. 1804,Sistotrema sulphureum,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Lloyd) Stalpers 1984,Sporotrichum versisporum,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Fr. 1871,Stereum speciosum,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Quél.) Pilát 1942,Sulphurina sulphurea,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,Tyromyces sulphureus (Bul. ex Fr.) Donk,Tyromyces sulphhureus,4ec0cc09-3b7b-4167-b0dc-900969de1d7a
拉丁名,(Huds.) Fr. 1821,Polyporus squamosus,65c8a077-f1df-4b94-a37f-2a02d8ab4eab
拉丁名,L. 1763,Boletus sanguineus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) G. Cunn. 1949,Coriolus sanguineus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) Zmitr. 2001,Fabisporus sanguineus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) Pat. 1900,Microporus sanguineus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) Fr. 1821,Polyporus sanguineus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,Henn.,Polyporus sanguineus f. albozonatus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,Fr.,Polyporus sanguineus var. amphiphorus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) G. Mey. 1818,Polystictus sanguineus,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) Pilát 1939,Trametes cinnabarina var. sanguinea,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(L.) Lloyd 1924,Trametes sanguinea,e9994a6f-1c89-4daa-90d9-3656e55d3bad
拉丁名,(Pat.) Teixeira,Cladoporus baudonii,64c47020-bd2d-4354-80e6-867554e2cf3a
拉丁名,Pat.,Polyporus baudonii,64c47020-bd2d-4354-80e6-867554e2cf3a
拉丁名,(Pat.) Ryvarden,Pseudophaeolus baudonii,64c47020-bd2d-4354-80e6-867554e2cf3a
拉丁名,(Wahlenb.) Fr. 1828,Polyporus benzoinus,aed2e4ee-8993-477b-b701-009c6e1b62cd
拉丁名,Berk. 1847,Polyporus anebus,e67bcd4f-0e3e-4d4e-8d20-61a66722790e
拉丁名,(Cooke) Cleland & Cheel,Polyporus anebus var. bicolor,e67bcd4f-0e3e-4d4e-8d20-61a66722790e
英文名,,bearded root: sugarbeet,cee475db-12ad-4174-b9be-24e24c743b38
英文名,,rizomania disease: sugarbeet,cee475db-12ad-4174-b9be-24e24c743b38
英文名,,root madness: sugarbeet,cee475db-12ad-4174-b9be-24e24c743b38
拉丁名,(Pers.) Speg. 1918,Coniosporiopsis quercina,0c7161b7-527f-4bd2-aa0e-70fc7aa25f95
拉丁名,Pers. 1822,Fumago quercinum,0c7161b7-527f-4bd2-aa0e-70fc7aa25f95
拉丁名,"Tanda & Y. Nomura, 1986",Sphaerotheca euphorbiae-helioscopiae,52f919c6-9a56-48fa-b811-04db7c1b509b
拉丁名,balsaminae Wallr.,Alphitomorpha lamprocarpa,07ae86ca-8071-48e4-9374-f02e39e5f735
拉丁名,(Wallr.) Kari ex L. Junell,Sphaerotheca balsaminae,07ae86ca-8071-48e4-9374-f02e39e5f735
拉丁名,Kari ex U. Braun,Sphaerotheca balsaminae,07ae86ca-8071-48e4-9374-f02e39e5f735
拉丁名,"Sawada, 1951",Sphaerotheca spiraeae,b4972f73-8d3f-473d-8c9f-2c3a9ba13f6f
拉丁名,"(U. Braun) U. Braun & S. Takam., 2000",Podosphaera alpina f. macrospora,826f5412-6668-4fea-972e-27d094df2a21
拉丁名,"U. Braun, 1985",Sphaerotheca alpina f. macrospora,826f5412-6668-4fea-972e-27d094df2a21
拉丁名,"Lév., 1843",Erysiphe erigerontis-canadensis,68f53eff-a79f-4645-af40-a2b49f65db29
拉丁名,"(Lév.) L. Junell, 1966",Sphaerotheca erigerontis-canadensis,68f53eff-a79f-4645-af40-a2b49f65db29
拉丁名,,Sphaerotheca,158f603f-22ad-449a-94f8-93b64dad434a
拉丁名,"(Ellis & Everh.) Kuntze, 1898",Albigo leucotricha,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,,Albugo leucotricha,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,"Cooke, 1887",Oidium farinosum,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,Cooke,Oidium mespili,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
英文名,,powdery mildew,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,,Sphaerothea castagnei f. mali,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,,Sphaerothea leucotrida,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,,Sphaerothea mali,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,Ellis & Everh. 1888,Sphaerotheca leucotricha,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,Burrill,Sphaerotheca mali,87ddc398-dbf7-4f48-b1c3-7f5477ac1ecc
拉丁名,Maurizio.,Podosphaera amelanchieris,15138e39-282d-49da-b071-265d493717b2
拉丁名,"U. Braun, 2012",Podosphaera minor var. longissima,15138e39-282d-49da-b071-265d493717b2
拉丁名,(DC.) de Bary,Podosphaera oxyacanthae,15138e39-282d-49da-b071-265d493717b2
拉丁名,Wallr. 1833,Alphitomorpha tridactyla,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,Rabenh.,Erysibe tridactyla,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,Roum. 1880,Erysiphe bertolinii,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,(Wallr.) Rabenh. 1844,Erysiphe tridactyla,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,Bertol. 1879,Oidium passerinii,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,"(Wallr.) W.B. Cooke, 1952",Podosphaera clandestina var. tridactyla,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,Lév.,Podosphaera kunzei,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,"(Wallr.) E.S. Salmon, 1900",Podosphaera oxyacanthae var. tridactyla,1f74f495-0722-4707-aa24-b63e8a53a911
英文名,,powdery mildew of cherry,1f74f495-0722-4707-aa24-b63e8a53a911
英文名,,powdery mildew of plum,1f74f495-0722-4707-aa24-b63e8a53a911
拉丁名,"(Schwein.) Kuntze, 1898",Albigo mors-uvae,37856b60-8881-46ec-b675-aa068d2f4a9f
拉丁名,"(Schwein.) Kuntze, 1892",Albugo mors-uvae,37856b60-8881-46ec-b675-aa068d2f4a9f
英文名,,American: gooseberry powdery mildew,37856b60-8881-46ec-b675-aa068d2f4a9f
拉丁名,(Schwein.) Nieuwl. 1916,Desetangsia mors-uvae,37856b60-8881-46ec-b675-aa068d2f4a9f
拉丁名,Schwein. 1832,Erysiphe mors-uvae,37856b60-8881-46ec-b675-aa068d2f4a9f
拉丁名,"(Schwein.) Berk. & M.A. Curtis, 1876",Sphaerotheca mors-uvae,37856b60-8881-46ec-b675-aa068d2f4a9f
拉丁名,,Hoplolophomyia venusta Munro 1956,334ba5ae-c2c8-455c-80ff-f33bc4713a45
拉丁名,(Wallr.) Fr. 1829,Erysiphe macularis,da32601a-adb8-423f-8ce5-dcd498095b43
拉丁名,auct. p.p.,Sphaerotheca castagnei,da32601a-adb8-423f-8ce5-dcd498095b43
拉丁名,"(DC.) Burrill, 1887",Sphaerotheca humuli,da32601a-adb8-423f-8ce5-dcd498095b43
拉丁名,(Wallr.) Magnus. 1899,Sphaerotheca macularis,da32601a-adb8-423f-8ce5-dcd498095b43
拉丁名,"(Malbr. & Roum.) Kuntze, 1898",Albigo calendulae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,auct. p.p.,Erysiphe fuliginea,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Fr. 1829,Erysiphe fusca,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Berk. & M.A. Curtis,Erysiphe fuscata,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"Berk. & M.A. Curtis, 1876",Erysiphe fuscata,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Castagne,Erysiphe xanthii,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Malbr. & Roum. 1886,Meliola calendulae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,J.M. Yen & Chin C. Wang,Oidium citrulli,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"J.M. Yen & Chin C. Wang, 1973",Oidium citrulli,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,auct. p.p.,Oidium erysiphoides,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Z.Y. Zhao) U. Braun & S. Takam.,Podosphaera phaseoli,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Z.Y. Zhao) U. Braun & S. Takam. 2000,Podosphaera phaseoli,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"(Castagne) U. Braun & Shishkoff, 2000",Podosphaera xanthii,afb6527f-f7c2-49fe-81b9-c8814627a0bf
英文名,,powdery mildew,afb6527f-f7c2-49fe-81b9-c8814627a0bf
英文名,,powdery mildew of bean,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Berk. & M.A. Curtis) Serbinov,Spaerotheca fuscata,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Malbr. & Roum.) Malbr.,Sphaerotheca calendulae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Malbr. & Roum.) Malbr. 1888,Sphaerotheca calendulae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,auct. p.p.,Sphaerotheca castagnei,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Jacz.) Z.Y. Zhao,Sphaerotheca cucurbitae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"(Jacz.) Z.Y. Zhao, 1979",Sphaerotheca cucurbitae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Z.Y. Zhao,Sphaerotheca elsholtziae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Malbr. & Roum.) Jacz.,Sphaerotheca fuliginea f. calendulae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Jacz.,Sphaerotheca fuliginea f. cucurbitae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"(Fr.) S. Blumer, 1933",Sphaerotheca fusca,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,auct. p.p.,Sphaerotheca humuli var. fuliginea,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Patw.,Sphaerotheca indica,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Patw. 1964,Sphaerotheca indica,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"L. Junell, 1966",Sphaerotheca melampyri,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Haszl.,Sphaerotheca microcarpa,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Z.Y. Zhao) U. Braun,Sphaerotheca phaseoli,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"(Z.Y. Zhao) U. Braun, 1985",Sphaerotheca phaseoli,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Henn. & Shirai,Sphaerotheca phtheirospermi,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Savul. & Negru,Sphaerotheca verbenae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"Savul. & Negru, 1953",Sphaerotheca verbenae,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,(Castagne) L. Junell,Sphaerotheca xanthii,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,"(Castagne) L. Junell, 1966",Sphaerotheca xanthii,afb6527f-f7c2-49fe-81b9-c8814627a0bf
拉丁名,Wallr. 1819,Alphitomorpha aphanis,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,Grev. 1824,Erysiphe alchemillae,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,Harz 1887,Oidium fragariae,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,(U. Braun) U. Braun & S. Takam. 2000,Podosphaera aphanis var. hyalina,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,"(Grev.) L. Junell, 1965",Sphaerotheca alchemillae,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,(J. Steiner) Erikss. 1928,Sphaerotheca alchemillae,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,"(Wallr.) U. Braun, 1982",Sphaerotheca aphanis,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,"U. Braun, 1985",Sphaerotheca aphanis var. hyalina,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,auct. p.p.,Sphaerotheca castagnei,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,J. Steiner 1908,Sphaerotheca castagnei f. alchemillae,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,(Harz) Jacz. 1927,Sphaerotheca macularis f. fragariae,a0706747-a95b-45f1-af5a-326974aa31ea
拉丁名,Schult.,Gymnothrix geniculata,78d1a885-cf28-4492-86c1-a7bc2a58868c
拉丁名,(L.) Sw.,Gymnotrix polystachya,78d1a885-cf28-4492-86c1-a7bc2a58868c
拉丁名,Willd. ex Nees,Panicum fuscescens,78d1a885-cf28-4492-86c1-a7bc2a58868c
拉丁名,L.,Panicum polystachion,78d1a885-cf28-4492-86c1-a7bc2a58868c
拉丁名,(L.) Schult.,Pennisetum polystachyum,78d1a885-cf28-4492-86c1-a7bc2a58868c
