guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
84eb7e62-8fda-469f-860a-a5a6f503b18f,Agrilus westermanni,"Agrilus westermanni Gory & Laporte, 1837","Gory & Laporte, 1837",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:21:39,,True,cpqis.xumiaofeng,2018-12-05 09:21:36.000,cpqis.zhangxiling,2020-06-14 11:40:28.000,2022-10-04 20:32:07.130
7cb1f36e-794c-4e4f-be1d-c1699d2657ba,Agrilus weilli,"Agrilus weilli Baudon, 1968","Baudon, 1968",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:22:15,,True,cpqis.xumiaofeng,2018-12-05 09:22:12.000,cpqis.zhangxiling,2020-06-14 11:40:23.000,2022-10-04 20:32:07.130
c906815b-843e-4790-9d93-f3f12da86b7f,Agrilus waterhousei,"Agrilus waterhousei Kerremans, 1892","Kerremans, 1892",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:22:38,,True,cpqis.xumiaofeng,2018-12-05 09:22:35.000,cpqis.zhangxiling,2020-06-14 11:40:19.000,2022-10-04 20:32:07.130
b410b313-c8e4-4e05-bd5e-b2cc09127eb9,Agrilus watanabei,"Agrilus watanabei Toyama, 1985","Toyama, 1985",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:23:23,,True,cpqis.xumiaofeng,2018-12-05 09:23:10.000,cpqis.zhangxiling,2020-06-14 11:40:14.000,2022-10-04 20:32:07.130
0e23afd6-56cd-4eda-88c4-7cd47d15b444,Agrilus wasmanni yerbatero,"Agrilus wasmanni yerbatero Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus wasmanni,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:23:57,,True,cpqis.xumiaofeng,2018-12-05 09:23:54.000,cpqis.zhangxiling,2020-06-14 11:40:10.000,2022-10-04 20:32:07.130
344f644a-c8a5-4594-9e81-a4a90b6978e4,Agrilus wasmanni,"Agrilus wasmanni Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:24:24,,True,cpqis.xumiaofeng,2018-12-05 09:24:21.000,cpqis.zhangxiling,2020-06-14 11:40:01.000,2022-10-04 20:32:07.130
02af884a-960e-4e9f-8c1f-e85a6cb8b738,Agrilus walshi,"Agrilus walshi Fisher, 1937","Fisher, 1937",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:24:52,,True,cpqis.xumiaofeng,2018-12-05 09:24:47.000,cpqis.zhangxiling,2020-06-14 11:39:57.000,2022-10-04 20:32:07.130
d66561d9-55ee-47d2-92a6-a02d7a4843ef,Agrilus wallaroo,"Agrilus wallaroo Curletti, 2001","Curletti, 2001",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:26:02,,True,cpqis.xumiaofeng,2018-12-05 09:25:58.000,cpqis.zhangxiling,2020-06-14 11:33:53.000,2022-10-04 20:32:07.130
d60bf3fe-6747-42ae-91a3-a6ad94cf1f0c,Agrilus wallaby,"Agrilus wallaby Curletti, 2001","Curletti, 2001",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:26:27,,True,cpqis.xumiaofeng,2018-12-05 09:26:23.000,cpqis.zhangxiling,2020-06-14 11:33:49.000,2022-10-04 20:32:07.130
8bb5e62a-6057-47e6-950c-566c15250eec,Agrilus walkeri,"Agrilus walkeri Thery, 1904","Thery, 1904",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:27:01,,True,cpqis.xumiaofeng,2018-12-05 09:26:58.000,cpqis.zhangxiling,2020-06-14 11:33:45.000,2022-10-04 20:32:07.130
8cdb84f3-05c7-4192-b7fc-cd64738d736b,Agrilus walesicus,"Agrilus walesicus Obenberger, 1923","Obenberger, 1923",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:27:30,,True,cpqis.xumiaofeng,2018-12-05 09:27:28.000,cpqis.zhangxiling,2020-06-14 11:33:41.000,2022-10-04 20:32:07.130
f5309a74-8002-4754-9da6-b83fff3e261d,Agrilus wagneri,"Agrilus wagneri Kerremans, 1913","Kerremans, 1913",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:27:54,,True,cpqis.xumiaofeng,2018-12-05 09:27:52.000,cpqis.zhangxiling,2020-06-14 11:33:37.000,2022-10-04 20:32:07.130
4e4d754c-dd3f-4e65-b0ac-1e9987ad0853,Agrilus wagneranus,"Agrilus wagneranus Curletti, 1999","Curletti, 1999",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:28:18,,True,cpqis.xumiaofeng,2018-12-05 09:28:16.000,cpqis.zhangxiling,2020-06-14 11:33:33.000,2022-10-04 20:32:07.130
14a92f59-b309-480d-9510-fbe9f71e0c80,Agrilus vulgaris,"Agrilus vulgaris Harold, 1878","Harold, 1878",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:28:46,,True,cpqis.xumiaofeng,2018-12-05 09:28:44.000,cpqis.zhangxiling,2020-06-14 11:33:29.000,2022-10-04 20:32:07.130
f6c2405f-e83d-498f-9ff6-2d1738a10e99,Agrilus vulcanus,"Agrilus vulcanus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:29:09,,True,cpqis.xumiaofeng,2018-12-05 09:29:06.000,cpqis.zhangxiling,2020-06-14 11:33:25.000,2022-10-04 20:32:07.130
e89b0d6a-03f7-4b71-9a8c-7116af2c219a,Agrilus vseteckai,"Agrilus vseteckai Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:29:33,,True,cpqis.xumiaofeng,2018-12-05 09:29:29.000,cpqis.zhangxiling,2020-06-14 11:33:21.000,2022-10-04 20:32:07.130
455ad750-b91a-460c-b532-b6aca359f021,Agrilus votus,"Agrilus votus Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:30:48,,True,cpqis.xumiaofeng,2018-12-05 09:30:45.000,cpqis.zhangxiling,2020-06-14 11:33:17.000,2022-10-04 20:32:07.130
5239ebea-f157-40e9-b74d-112ae2ec4ea5,Agrilus vittulus,"Agrilus vittulus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:36:22,,True,cpqis.xumiaofeng,2018-12-05 09:36:17.000,cpqis.zhangxiling,2020-06-14 11:30:31.000,2022-10-04 20:32:07.130
2e60abeb-30c3-4b21-89d8-f2408e9e6631,Agrilus vitzilopuchtli,"Agrilus vitzilopuchtli Fisher, 1938","Fisher, 1938",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:35:57,,True,cpqis.xumiaofeng,2018-12-05 09:35:55.000,cpqis.zhangxiling,2020-06-14 11:30:27.000,2022-10-04 20:32:07.130
b6b00141-c84e-4d7a-a7da-a65a6d4382c8,Agrilus vixtocioatlae,"Agrilus vixtocioatlae Fisher, 1938","Fisher, 1938",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:35:36,,True,cpqis.xumiaofeng,2018-12-05 09:35:34.000,cpqis.zhangxiling,2020-06-14 11:30:23.000,2022-10-04 20:32:07.130
6489cc12-ace8-444a-8fa1-5b40f5e43d61,Agrilus vlachi,"Agrilus vlachi Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:35:11,,True,cpqis.xumiaofeng,2018-12-05 09:35:08.000,cpqis.zhangxiling,2020-06-14 11:30:19.000,2022-10-04 20:32:07.130
5113c21c-7ef0-4ac8-8af0-38a0c73fa12c,Agrilus voegelini,"Agrilus voegelini Thery, 1934","Thery, 1934",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:34:47,,True,cpqis.xumiaofeng,2018-12-05 09:34:44.000,cpqis.zhangxiling,2020-06-14 11:30:15.000,2022-10-04 20:32:07.130
6cd64646-56dc-4669-a0bf-738f4922be51,Agrilus volkovitshi,"Agrilus volkovitshi Jendek, 2007","Jendek, 2007",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:33:05,,True,cpqis.xumiaofeng,2018-12-05 09:33:03.000,cpqis.zhangxiling,2020-06-14 11:30:11.000,2022-10-04 20:32:07.130
7d083159-ea5a-4dd1-b5d1-6dc47a549f7c,Agrilus volof,"Agrilus volof Curletti, 1998","Curletti, 1998",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:32:34,,True,cpqis.xumiaofeng,2018-12-05 09:32:32.000,cpqis.zhangxiling,2020-06-14 11:30:08.000,2022-10-04 20:32:07.130
ff18dd56-79bd-4459-9678-75eb99b26582,Agrilus volucer,"Agrilus volucer Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:32:05,,True,cpqis.xumiaofeng,2018-12-05 09:32:02.000,cpqis.zhangxiling,2020-06-14 11:30:03.000,2022-10-04 20:32:07.130
9c8a2478-c964-4ebf-b31a-3b51451a2d6b,Agrilus voluptuosus,"Agrilus voluptuosus Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:31:43,,True,cpqis.xumiaofeng,2018-12-05 09:31:41.000,cpqis.zhangxiling,2020-06-14 11:29:59.000,2022-10-04 20:32:07.130
1bcc85df-5091-46be-9e71-f94a4ecf79df,Agrilus voriseki,"Agrilus voriseki Jendek, 1995","Jendek, 1995",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:31:09,,True,cpqis.xumiaofeng,2018-12-05 09:31:06.000,cpqis.zhangxiling,2020-06-14 11:29:56.000,2022-10-04 20:32:07.130
c9ea3cfa-e1d8-4daf-9554-ae9459b198c3,Agrilus vittatus,"Agrilus vittatus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:36:47,,True,cpqis.xumiaofeng,2018-12-05 09:36:44.000,cpqis.zhangxiling,2020-06-14 11:26:46.000,2022-10-04 20:32:07.130
e8f600c8-acb2-45b0-846a-c0d8d6e0fc1f,Agrilus vitellius,"Agrilus vitellius Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:37:09,,True,cpqis.xumiaofeng,2018-12-05 09:37:07.000,cpqis.zhangxiling,2020-06-14 11:26:42.000,2022-10-04 20:32:07.130
0c2afc07-07cc-446f-87a8-53e61f18cd3f,Agrilus visnu,"Agrilus visnu Obenberger, 1916","Obenberger, 1916",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:37:41,,True,cpqis.xumiaofeng,2018-12-05 09:37:39.000,cpqis.zhangxiling,2020-06-14 11:26:37.000,2022-10-04 20:32:07.130
a7290f04-5136-499c-b917-f39ea69ca553,Agrilus virilis,"Agrilus virilis Curletti, 2006","Curletti, 2006",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:38:14,,True,cpqis.xumiaofeng,2018-12-05 09:38:11.000,cpqis.zhangxiling,2020-06-14 11:26:33.000,2022-10-04 20:32:07.130
17d1528f-0809-4bb7-83ae-2159a7f2bb26,Agrilus viridissimus,"Agrilus viridissimus Cobos, 1964","Cobos, 1964",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:38:39,,True,cpqis.xumiaofeng,2018-12-05 09:38:34.000,cpqis.zhangxiling,2020-06-14 11:26:29.000,2022-10-04 20:32:07.130
bea696df-ae3e-4b09-a80e-707115b2d0cf,Agrilus viridiobscurus,"Agrilus viridiobscurus Saunders, 1873","Saunders, 1873",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:39:36,,True,cpqis.xumiaofeng,2018-12-05 09:39:33.000,cpqis.zhangxiling,2020-06-14 11:26:20.000,2022-10-04 20:32:07.130
526bd350-7d01-4188-8b9a-905e6827eb88,Agrilus viridifrons,"Agrilus viridifrons Kerremans, 1893","Kerremans, 1893",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:39:56,,True,cpqis.xumiaofeng,2018-12-05 09:39:53.000,cpqis.zhangxiling,2020-06-14 11:26:16.000,2022-10-04 20:32:07.130
8343bfeb-4b7b-42c7-bab8-617d24df8bf0,Agrilus viridicupreus,"Agrilus viridicupreus Saunders, 1866","Saunders, 1866",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:40:18,,True,cpqis.xumiaofeng,2018-12-05 09:40:15.000,cpqis.zhangxiling,2020-06-14 11:26:12.000,2022-10-04 20:32:07.130
3e7c28a9-aaa5-486d-baa5-940a16f2b544,Agrilus viridicolor,"Agrilus viridicolor Obenberger, 1924","Obenberger, 1924",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:40:41,,True,cpqis.xumiaofeng,2018-12-05 09:40:39.000,cpqis.zhangxiling,2020-06-14 11:26:06.000,2022-10-04 20:32:07.130
fa59aece-6723-414f-b46d-43a159e6a0ab,Agrilus viridis poppiusi,"Agrilus viridis poppiusi Obenberger, 1924","Obenberger, 1924",(窄吉丁属),,,昆虫,Agrilus viridis,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:39:06,,True,cpqis.xumiaofeng,2018-12-05 09:39:04.000,cpqis.zhangxiling,2020-06-14 11:25:17.000,2022-10-04 20:32:07.130
6206a8db-df27-4223-93db-776176064c08,Agrilus viridicephalus,"Agrilus viridicephalus Fisher, 1929","Fisher, 1929",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:41:06,,True,cpqis.xumiaofeng,2018-12-05 09:41:02.000,cpqis.zhangxiling,2020-06-14 11:21:37.000,2022-10-04 20:32:07.130
713679f2-a466-4812-a9e4-0e63afc933da,Agrilus viridicellus,"Agrilus viridicellus Cobos, 1964","Cobos, 1964",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:41:28,,True,cpqis.xumiaofeng,2018-12-05 09:41:25.000,cpqis.zhangxiling,2020-06-14 11:21:32.000,2022-10-04 20:32:07.130
0b4fd931-ed09-4887-b2fe-690c35b0a633,Agrilus viridicaerulans rubi,"Agrilus viridicaerulans rubi Schaefer, 1937","Schaefer, 1937",(窄吉丁属),,,昆虫,Agrilus viridicaerulans,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:41:53,,True,cpqis.xumiaofeng,2018-12-05 09:41:50.000,cpqis.zhangxiling,2020-06-14 11:21:26.000,2022-10-04 20:32:07.130
b1916882-6837-4a63-abae-2a2ef7bdddc9,Agrilus viridiaeris,"Agrilus viridiaeris Curletti, 2005","Curletti, 2005",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:42:36,,True,cpqis.xumiaofeng,2018-12-05 09:42:33.000,cpqis.zhangxiling,2020-06-14 11:21:17.000,2022-10-04 20:32:07.130
e7f69999-af7a-4522-a642-4158c69c4554,Agrilus viridiaeneus,"Agrilus viridiaeneus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:43:08,,True,cpqis.xumiaofeng,2018-12-05 09:43:05.000,cpqis.zhangxiling,2020-06-14 11:21:12.000,2022-10-04 20:32:07.130
ee52e040-7b6a-46ba-8f2f-9d6b3fad49ec,Agrilus viridator,"Agrilus viridator Obenberger, 1923","Obenberger, 1923",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:43:30,,True,cpqis.xumiaofeng,2018-12-05 09:43:27.000,cpqis.zhangxiling,2020-06-14 11:21:04.000,2022-10-04 20:32:07.130
aade75b9-6ab2-46ad-9757-169ccd48c04b,Agrilus viridanus,"Agrilus viridanus (Kerremans, 1900)","(Kerremans, 1900)",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:17:57,,True,cpqis.xumiaofeng,2018-12-05 10:17:54.000,cpqis.zhangxiling,2020-06-14 11:21:00.000,2022-10-04 20:32:07.130
a1a773c7-ad64-406a-8f84-06dd42b067c2,Agrilus virescens,"Agrilus virescens Gory & Laporte, 1837","Gory & Laporte, 1837",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:18:23,,True,cpqis.xumiaofeng,2018-12-05 10:18:20.000,cpqis.zhangxiling,2020-06-14 11:20:54.000,2022-10-04 20:32:07.130
0f3e106c-a960-4cd9-8fea-28be313d3803,Agrilus violaceoviridis,"Agrilus violaceoviridis Cobos, 1967","Cobos, 1967",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:19:09,,True,cpqis.xumiaofeng,2018-12-05 10:19:07.000,cpqis.zhangxiling,2020-06-14 11:20:50.000,2022-10-04 20:32:07.130
4bc33394-92c2-4549-8233-68588737a2b3,Agrilus violaceus,"Agrilus violaceus Nonfried, 1892","Nonfried, 1892",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:18:44,,True,cpqis.xumiaofeng,2018-12-05 10:18:42.000,cpqis.zhangxiling,2020-06-14 11:20:46.000,2022-10-04 20:32:07.130
4ca61777-f567-421a-a0b4-a90c01355b61,Agrilus viridicaerulans,"Agrilus viridicaerulans Marseul, 1865","Marseul, 1865",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 09:42:16,,True,cpqis.xumiaofeng,2018-12-05 09:42:14.000,cpqis.zhangxiling,2020-06-14 11:20:11.000,2022-10-04 20:32:07.130
715fc4f0-eada-46a1-9886-9f0732565c0e,Agrilus violacellus,"Agrilus violacellus Thomson, 1879","Thomson, 1879",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:19:33,,True,cpqis.xumiaofeng,2018-12-05 10:19:29.000,cpqis.zhangxiling,2020-06-13 17:53:17.000,2022-10-04 20:32:07.130
469212fe-b95b-41d8-a2ed-5a9d601851df,Agrilus violaceicollis,"Agrilus violaceicollis Gory, 1841","Gory, 1841",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:19:55,,True,cpqis.xumiaofeng,2018-12-05 10:19:53.000,cpqis.zhangxiling,2020-06-13 17:53:12.000,2022-10-04 20:32:07.130
f5fcd27b-0532-4e0b-8c5e-2519d8de94ce,Agrilus vinitius,"Agrilus vinitius Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:20:18,,True,cpqis.xumiaofeng,2018-12-05 10:20:15.000,cpqis.zhangxiling,2020-06-13 17:53:09.000,2022-10-04 20:32:07.130
74b8dac8-c289-4026-942d-27601eb92331,Agrilus vinctus,"Agrilus vinctus Fisher, 1933","Fisher, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:20:43,,True,cpqis.xumiaofeng,2018-12-05 10:20:40.000,cpqis.zhangxiling,2020-06-13 17:53:05.000,2022-10-04 20:32:07.130
aad82396-9fbc-4af9-93f5-0add5d206c5e,Agrilus vimmerianus,"Agrilus vimmerianus Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:21:06,,True,cpqis.xumiaofeng,2018-12-05 10:21:04.000,cpqis.zhangxiling,2020-06-13 17:53:01.000,2022-10-04 20:32:07.130
ce79fcba-9389-485b-9611-687eb2f4dbcf,Agrilus villus,"Agrilus villus Curletti & Brule, 2011","Curletti & Brule, 2011",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:21:38,,True,cpqis.xumiaofeng,2018-12-05 10:21:35.000,cpqis.zhangxiling,2020-06-13 17:52:57.000,2022-10-04 20:32:07.130
39de0788-b3e8-4bc3-bf43-690eb572a9d3,Agrilus villosulus,"Agrilus villosulus Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:22:00,,True,cpqis.xumiaofeng,2018-12-05 10:21:58.000,cpqis.zhangxiling,2020-06-13 17:52:54.000,2022-10-04 20:32:07.130
a5e3614e-cdcf-4d22-89b2-dc5830c17da7,Agrilus villosostriatus,"Agrilus villosostriatus Thomson, 1879","Thomson, 1879",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:22:21,,True,cpqis.xumiaofeng,2018-12-05 10:22:19.000,cpqis.zhangxiling,2020-06-13 17:52:50.000,2022-10-04 20:32:07.130
a570e232-2844-44ec-9878-503913e0f716,Agrilus vilis,"Agrilus vilis Saunders, 1874","Saunders, 1874",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:22:44,,True,cpqis.xumiaofeng,2018-12-05 10:22:40.000,cpqis.zhangxiling,2020-06-13 17:52:46.000,2022-10-04 20:32:07.130
ffbbb483-776d-4953-a6e1-f02993526656,Agrilus vigilans,"Agrilus vigilans Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:23:06,,True,cpqis.xumiaofeng,2018-12-05 10:23:04.000,cpqis.zhangxiling,2020-06-13 17:52:41.000,2022-10-04 20:32:07.130
1220ff08-69d1-4408-867d-e02b05175ac6,Agrilus viettei,"Agrilus viettei Descarpentries & Villiers, 1963","Descarpentries & Villiers, 1963",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:23:29,,True,cpqis.xumiaofeng,2018-12-05 10:23:26.000,cpqis.zhangxiling,2020-06-13 17:50:33.000,2022-10-04 20:32:07.130
62d97eab-a999-4162-839d-0d5d1f4e5d1c,Agrilus vientianensis,"Agrilus vientianensis Baudon, 1961","Baudon, 1961",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:23:50,,True,cpqis.xumiaofeng,2018-12-05 10:23:48.000,cpqis.zhangxiling,2020-06-13 17:50:29.000,2022-10-04 20:32:07.130
84828c92-9cac-4ca8-9504-e0a5707c29b5,Agrilus viduus subviduus,"Agrilus viduus subviduus Kurosawa, 1957","Kurosawa, 1957",(窄吉丁属),,,昆虫,Agrilus viduus,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 10:24:18,,True,cpqis.xumiaofeng,2018-12-05 10:24:15.000,cpqis.zhangxiling,2020-06-13 17:50:23.000,2022-10-04 20:32:07.130
