guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
9410e2d2-5112-4737-bde0-82887d7aa605,Archips decretana,Archips decretana Treitschke,Treitschke,桦黄卷蛾,,,昆虫,Archips,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
96f61070-0a72-4bcf-9398-82d5645b590c,Trionymus plurostiolatus,Trionymus plurostiolatus Borchs,Borchs,多腹裂葵粉蚧,,,昆虫,Trionymus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4afcea74-c2b1-4570-8a7c-89184adbb13e,Schlechtendalia,"Schlechtendalia Lichtenstein, 1883","Lichtenstein, 1883",倍蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
85f36f4d-f431-44b8-a703-88f4d233d4c1,Nuytsia floribunda,Nuytsia floribunda,,,,,杂草,Nuytsia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a4be4f35-d228-4a67-ace6-88fb4272e3a2,Chazeauana gahniae,Chazeauana gahniae Matile-Ferrero,Matile-Ferrero,南洋矛毡蚧,,,昆虫,Chazeauana,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8af8d3fd-6713-4c26-bb1f-88e9522c9659,Holopterna vulga,Holopterna vulga,,(緣蝽),,,昆虫,Holopterna,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
715bb809-c928-4eee-9378-840acc7a8620,Colasposoma,Colasposoma Laporte,Laporte,甘薯叶甲属,,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f240bfc1-479b-4f86-8de3-8240a4216b40,Waltheria,Waltheria L.,L.,蛇婆子是,,,杂草,Sterculiaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
28e215cf-d989-4bfe-b9e7-826737e2072e,Scorzoneroides autumnalis,Scorzoneroides autumnalis(L.) Moench,(L.) Moench,秋鹰齿菊,,,杂草,Scorzoneroides,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01,2022-10-04 20:32:07.000
e6ea6e05-cd24-4e23-ada1-8219f63b806b,Agetocera mirabilis,Agetocera mirabilis Hope,Hope,茶殊角萤叶甲,,,昆虫,Agetocera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
78b7cd0a-72d4-468b-975c-4a31ef9f005a,Gastrimargus,Gastrimargus Sauss.,Sauss.,车蝗属,,,昆虫,Acrididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b16450d3-6f51-45eb-902b-4c509cd1e513,Trifidaphis phaseoli,Trifidaphis phaseoli Passerini,Passerini,菜豆根蚜,,,昆虫,Trifidaphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5b91a7ff-59b4-4992-996f-41ca2f106465,Phloeosinus sinensis,Phloeosinus sinensis Schedl,Schedl,杉肤小蠹,,,昆虫,Phloeosinus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
740e2eb1-d9d6-4c08-aa0e-4a5eb18e74d5,Chorispora tenella,Chorispora tenella (Pall.) DC.,(Pall.) DC.,离子草,,,杂草,Chorispora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
441f4757-364d-4e12-87e4-4194c0aef099,Helophorus,"Helophorus Fabricius, 1775","Fabricius, 1775",(沟背甲),,,昆虫,Helophoridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
357a9b3d-619b-4d79-9fa8-419b7409a75d,Caloosia,Caloosia Siddiqi et Goodey,Siddiqi et Goodey,硬鞘线虫属,,,线虫,Criconematidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
07b65d24-af15-410f-bb04-418951274a68,Vitex negunda,Vitex negunda L.,L.,黄荆,,,杂草,Vitex,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d649b09b-fa37-41b3-ac88-4a86efffc3dd,Lepturobosca virens,Lepturobosca virens (Linnaeus),(Linnaeus),缘毛博花天牛,,,昆虫,Lepturobosca,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8764298f-96d7-49dd-9530-4612f824a9f3,Argemone glauca,Argemone glauca L.,L.,光滑蓟罂粟,,,杂草,Argemone,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
69301725-06ee-46f5-b37e-461774ba76f9,Oligia,"Oligia Hubner, 1821","Hubner, 1821",禾夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c70aa063-74e2-42b4-a63c-3ebee768ffa2,Argina cribaria,Argina cribaria (Clerch),(Clerch),散星灯蛾,,,昆虫,Argina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4a7f75da-beb3-4f3c-b1af-3edd4670fb77,Eriococcus osbeckiae,Eriococcus osbeckiae Green,Green,锦绒粉蚧,,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
91f3bb93-372d-4e98-9fbf-4347062011e6,Chenopodium glaucum,Chenopodium glaucum L.,L.,灰绿藜,,,杂草,Chenopodium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e62d84e6-b550-442f-bb75-435eab6b746b,Eriococcus isacanthus,Eriococcus isacanthus (Danzig),(Danzig),远东毡蚧,,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
001038aa-d21b-40f4-952d-4376b0bf1845,Phenacoccus piceae,Phenacoccus piceae (Low),(Low),杉树绵粉蚧,,,昆虫,Phenacoccus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4ced588b-9ec5-46eb-823b-4383102069f8,Pachnephorus,"Pachnephorus Chevrolat, 1837","Chevrolat, 1837",鳞斑叶甲属,,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
deaaef4d-723e-4e58-be53-3ab180e9ff07,Eclipophleps,Eclipophleps Tarb.,Tarb.,脊翅蝗属,,,昆虫,Acrididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
be024c4a-70fe-4e1b-8190-3a74681db484,Lepidosaphes pineti,Lepidosaphes pineti Borchsenius,Borchsenius,京蛎盾蚧,,,昆虫,Lepidosaphes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2e3297b7-07cb-40b4-95ec-3a68f9c7ddb9,Sagittaria pygmaea,Sagittaria pygmaea Miq.,Miq.,矮慈菇,,,杂草,Sagittaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
da516e06-9c25-42ab-a048-3a6954a60cb4,Pangrapta obscurata,Pangrapta obscurata Butler,Butler,苹眉夜蛾,,,昆虫,Pangrapta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8b60644b-52f8-41a5-87b5-40ef29e365ac,Asaphes lucens,Asaphes lucens (Provancher),(Provancher),(阿金小蜂属),,,昆虫,Asaphes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f957bc63-a936-4a83-bde2-456fb3fcd110,Coleophora sinensis,Coleophora sinensis Yang,Yang,华北落叶松鞘蛾,,,昆虫,Coleophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9bccccb9-2d7f-417d-9e48-455fec4b5162,Quadraspidiotus gigas,Quadraspidiotus gigas (Thiem et Gerneck),(Thiem et Gerneck),杨圆蚧,,,昆虫,Quadraspidiotus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e2ba3ebf-13a7-4b7b-ae58-45645be9164a,Stenadonta radialis,Stenadonta radialis Gaede,Gaede,竹瘦舟蛾,,,昆虫,Stenadonta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e93f4589-f269-42bd-8bcb-45712081c9d9,Afenestrata,Afenestrata Baldwin et Bell,Baldwin et Bell,无窗异皮线虫属,,,线虫,Heteroderidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
63e35339-3e72-4434-8961-3ac4b63e5dd4,Megatoma undata,Megatoma undata (Linneaus),(Linneaus),波纹长皮蠹,,,昆虫,Megatoma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
53655096-19b2-41be-951f-45424a1bdb7d,Gonista,Gonista Bol.,Bol.,戛蝗属,,,昆虫,Acrididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6dff5625-92a9-4157-846f-32cead84eab7,Amphicarpaea trisperma,Amphicarpaea trisperma Baker,Baker,三子两型豆,,,杂草,Amphicarpaea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
89f788c6-ec03-4cd9-9bb7-400baf198fb9,Penthorum,Penthorum L.,L.,扯根菜属,,,杂草,Crassulaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0381ece1-6f34-4d11-887d-425b9fa62c60,Sarbena lignifera,Sarbena lignifera Walker,Walker,诃子瘤蛾,,,昆虫,Sarbena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5536ec87-93e6-480b-a0d9-3dd4154c5dfa,Solanum marginatum,Solanum marginatum,,(茄属),white-edged nightshade,,杂草,Solanum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
36f230ee-dd01-400f-b8eb-3dee460145d3,Scleria terrestris,Scleria terrestris (L.) Foss,(L.) Foss,高杆珍珠茅,,,杂草,Scleria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
de9b6876-d12e-4e1e-9017-376946935573,Leonurus artemisia,Leonurus artemisia (Lour.) S. Y. Hu,(Lour.) S. Y. Hu,益母草,,,杂草,Leonurus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d78d867d-12ed-44f2-9919-379f1c5a7a2f,Spermacoce laevis,Spermacoce laevis L.,L.,丛花茜,,,杂草,Spermacoce,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
938a85df-1779-4d44-aaf1-42a5e201d46d,Agriophyllum,Agriophyllum Bieb.,Bieb.,沙蓬属,,,杂草,Chenopodiaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
84fc77f0-5549-4ccc-9b76-3e2bb14d7f65,Atractylodes,Atractylodes DC.,DC.,苍术属,,,杂草,Asteraceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5502d553-9ac4-4bb9-94b1-405ba9ec07ce,Psylla mali,Psylla mali (Schmidb.),(Schmidb.),苹果木虱,,,昆虫,Psylla,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f8814025-25b1-4770-85be-42d0f66d55d9,Epicnaptera,Epicnaptera Ramber,Ramber,小枯叶蛾属,,,昆虫,Lasiocampidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1fc5423f-7e66-438f-abb6-42da91e85cf9,Dinoderus japonicus,Dinoderus japonicus Lesne,Lesne,日本竹长蠹,Japanese bamboo shot-hole borer,,昆虫,Dinoderus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
be235b69-32d0-4c90-900f-42e2cb62ed6e,Aphelenchoides parietinus,Aphelenchoides parietinus (Bastian) Steiner,(Bastian) Steiner,墙草滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5b9660d5-7eef-4ab1-b588-42c7f17e8f1d,Ipimorpha,Ipimorpha Hubner,Hubner,逸色夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7aac9231-91e1-467b-9122-3cc6076383b2,Dasychira axutha,Dasychira axutha Collenette,Collenette,松茸毒蛾,,,昆虫,Dasychira,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d1f7a493-d6f2-483b-bbe6-3c829247f0d7,Parlatoria cinerea,Parlatoria cinerea Hadden,Hadden,柑盾蚧,,,昆虫,Parlatoria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
87f18b7f-fb27-47ee-8269-2b37f83438f8,Atomaria,"Atomaria Stephens, 1829","Stephens, 1829",(隐食甲),,,昆虫,Cryptophagidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3c0bf824-f386-4c32-aa66-2b12da284933,Mycetophilidae,Mycetophilidae （Fungivoridae),（Fungivoridae),蕈蚊科,,,昆虫,Diptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f649dc3b-1454-4229-b2fa-37e85d89b3c0,Oxya chinensis,Oxya chinensis (Thunb.),(Thunb.),中华稻蝗,Chinese rice grasshopper,,昆虫,Oxya,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
363dcc96-f5f3-4524-91ea-40cc09592030,Ericoccidae,Ericoccidae,,毡蚧科,,,昆虫,Homoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c01a0215-2b3b-4556-ab4e-409db32c35cf,Rotylenchus pumilus,Rotylenchus pumilus (Perry) Sher,(Perry) Sher,矮小盘旋线虫,,,线虫,Rotylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2aa774a9-95a8-4145-9d3e-2add43a2e9d4,Hypecoum erectum,Hypecoum erectum L.,L.,角茴香,,,杂草,Hypecoum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a210647f-fd7a-4411-8659-477fb186cfdc,Aulacophora almora,Aulacophora almora Maulik,Maulik,黑盾黄守瓜,,,昆虫,Aulacophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d27d20a2-3f82-4635-9a8c-3ad4b35136b5,Oberea brevis,Oberea brevis Gahan,Gahan,(筒天牛属),,,昆虫,Oberea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
795c41dc-6989-4195-8ec3-3d886ec14296,Sitodiplosis,"Sitodiplosis Kieffer, 1913","Kieffer, 1913",(瘿蚊),,,昆虫,Cecidomyiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b9f49ea0-7030-4ef0-88e6-3d895b86fb22,Axonchium vaginatum,Axonchium vaginatum Jairajpuri,Jairajpuri,有鞘轴线虫,,,线虫,Axonchium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
759cb9b5-dee8-452d-b97b-3da82a872329,Epeurysa,Epeurysa Matsumura,Matsumura,短头飞虱属,,,昆虫,Delphacidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e03b66c8-b900-4342-98d7-3daba4a74746,Axonchium nairi,Axonchium nairi Altherr,Altherr,奈尔轴线虫,,,线虫,Axonchium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
94e75560-0e4c-49d3-9f46-3dad50cca2ff,Mytilaspis pineti,Mytilaspis pineti (Borchs.),(Borchs.),北京牡蛎盾蚧,,,昆虫,Mytilaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
88fd728b-5700-48e0-80a6-345d9768426b,Pycnarmon,"Pycnarmon Lederer, 1863","Lederer, 1863",卷野螟属,,,昆虫,Crambidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1f55ef71-8c45-4fee-873a-3d63bd3cfbb5,Antitrogus mussoni,Antitrogus mussoni (Blackburn),(Blackburn),(鳃金龟),,,昆虫,Antitrogus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2586dfaa-c848-4b57-86f8-3d7b75695176,Aspidiotus tranlucens,Aspidiotus tranlucens Ckckerell,Ckckerell,(圆盾蚧属),,,昆虫,Aspidiotus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9eda0c23-9b46-4c5c-9733-2ed10e040193,Clerodendrum colebrookianum,Clerodendrum colebrookianum Walp.,Walp.,腺茉莉,,,杂草,Clerodendrum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
798530a9-926b-41a8-870b-2edb85d6be39,Vadonia steveni,"Vadonia steveni Sama, 2003","Sama, 2003",(天牛),,,昆虫,Vadonia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
37bd8c4b-efe9-4d49-a263-33e016a93a9a,Dracocephalum moldevica,Dracocephalum moldevica L.,L.,香青兰,,,杂草,Dracocephalum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
18a4c1ca-79fa-48fc-b5d6-38df3ae26e76,Verbesina encelioides var. exauriculata,Verbesina encelioides var. exauriculata Rob. et Grenm.,Rob. et Grenm.,无耳多苞菊,,,杂草,Verbesina encelioides,种以下,,已确认,admin,1900-01-01,,True,,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6e7a5ed4-f2e5-40d6-9343-38b5a1630070,Diatraea centrella,Diatraea centrella (Moschler),(Moschler),甘蔗螟,stalk borer of sugarcane and rice,,昆虫,Diatraea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2c222411-e831-4647-9af6-3411ef52c5d9,Anomala corpulenta,Anomala corpulenta Motschulsky,Motschulsky,铜绿丽金龟,Metallic-green beetle,,昆虫,Anomala,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
61050aec-157f-4dcf-9114-3414a1487e23,Vicia faba 447 cytoplasmic male sterility-associated virus,Vicia faba 447 cytoplasmic male sterility-associated virus (VfCMSaV),(VfCMSaV),野豌豆447细胞质雄性不育辅助病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
87ce1346-fdb0-4cd1-870e-31e1a8f5bf13,Trophotylenchulus,Trophotylenchulus Raski,Raski,营养小垫刃线虫属,,,线虫,Tylenchulinae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1ab3e102-c481-416f-bbb1-3920c3313e71,Polyphylla decemlineata,Polyphylla decemlineata (Say),(Say),十条云斑鳃金龟,,,昆虫,Polyphylla,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
30962067-2da7-4bdf-b528-3940618c0dc9,Thrips flavus,Thrips flavus Schrank,Schrank,黄蓟马,honeysuckle thrips,,昆虫,Thrips,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bf9718a3-a025-42bb-b34b-38f20d2d3cb0,Physauchenia bifasciata,Physauchenia bifasciata (Jacoby),(Jacoby),双带方额叶甲,,,昆虫,Physauchenia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0eede219-7a83-44ad-ad26-39d09505bc3e,Bambusaspis ordinarius,Bambusaspis ordinarius (Russ.),(Russ.),常规竹链蚧,,,昆虫,Bambusaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
49d437ff-472d-4f5b-8c60-39d171379bab,Polystichum munitum,Polystichum munitum (Kaulf.) C.Presl,(Kaulf.) C.Presl,耳蕨,,,杂草,Polystichum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7e0b3899-90da-4601-9621-39eeff2c54b5,Microlophium,"Microlophium Mordvilko, 1914","Mordvilko, 1914",小微网蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0921a1a1-607c-4f4f-87b8-2ff8ccd88255,Porotermes quadricollis,Porotermes quadricollis (Rambour),(Rambour),智利盲白蚁,,,昆虫,Porotermes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
85c8ed25-a863-4cb3-a75d-39ab2ac29bcc,Mocis repanda,Mocis repanda (Fabricius),(Fabricius),稻毛胫夜蛾,grasslooper,,昆虫,Mocis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2c0e5632-926f-4b41-a8ee-2fadf2d9072f,Cryptolaemus,Cryptolaemus Mulsant,Mulsant,隐唇瓢虫属,,,昆虫,Coccinellidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d0e212eb-585c-4472-8b47-2f8b9dfff599,Heterocordylus malinus,Heterocordylus malinus Reute,Reute,苹果鳞毛盲蝽,,,昆虫,Heterocordylus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
18d2de41-a823-49af-b787-398b34ff8a06,Narosa edoensis,Narosa edoensis Kawada,Kawada,白眉刺蛾,,,昆虫,Narosa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
23a5804d-f2e3-4ded-8297-3994327228b1,Phocoderma,"Phocoderma Butler, 1886","Butler, 1886",(刺蛾),,,昆虫,Limacodidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
74f19566-29cb-47e9-843f-44d80d408baf,Cryptophilus,Cryptophilus Reitter,Reitter,隐蕈甲属,,,昆虫,Biphyllidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
caaff04b-d2e3-49e4-bfba-302d148d0efa,Eragrostis neomexicana,Eragrostis neomexicana Vasey,Vasey,新墨西哥画眉草,,,杂草,Eragrostis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1914af23-ff3a-41a8-9f0a-3034ea33e089,Labiduridae,Labiduridae,,蠼螋科,long-horned earwig,,昆虫,Dermaptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9c52e89b-83c6-443b-bf2b-3a620a551759,Tribolium castaneum,"Tribolium castaneum (Herbst, 1797)","(Herbst, 1797)",赤拟谷盗,red flour beetle,,昆虫,Tribolium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3d5a6daa-0539-4ab3-b54b-3a571c81beb6,Corgatha dictaria,Corgatha dictaria Walker,Walker,柑桔孔夜蛾,,,昆虫,Corgatha,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
76e3cf13-4dc8-445a-b782-35616ecf85c5,Orgyia gonostigma,Orgyia gonostigma (Linnaeus),(Linnaeus),角斑古毒蛾,,,昆虫,Orgyia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2e15eb13-7c0f-41e4-b000-2f62c5723115,Argyroploce,Argyroploce Hubner,Hubner,条小卷蛾属,,,昆虫,Tortricidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2d3d9d2f-15fa-4c1d-9daf-34e775f8af0a,Tinocallis,"Tinocallis Matsumura, 1919","Matsumura, 1919",长斑蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
970576f9-1879-4a5b-8123-2a30dd2c6191,Conicobruchus,Conicobruchus Decelle,Decelle,锥胸豆象属,,,昆虫,Bruchidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3b6465fc-a364-4b6f-9eca-3b8399549205,Athyrium thelypteroides,Athyrium thelypteroides (Michx.) Desv.,(Michx.) Desv.,金星蕨状蹄盖蕨,,,杂草,Athyrium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7dab2635-8743-4ccc-9803-29dfad4394f3,Attagenus schaefferi,Attagenus schaefferi (Herbst),(Herbst),十节毛皮蠹,,,昆虫,Attagenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
