other_name_type,named_year,other_name,species_guid
拉丁名,de Bary,Peronospora hyoscyami,5a498e7c-3034-4395-9e5d-af3598d8ec96
拉丁名,Skalicky,Peronospora hyoscyami f. tabacina,5a498e7c-3034-4395-9e5d-af3598d8ec96
拉丁名,Peronospora hyoscyami de Bary f.sp. tabacina (Adam.) Skalicky,Peronospora hyoscyami f.sp. tabacina,5a498e7c-3034-4395-9e5d-af3598d8ec96
拉丁名,Speg.,Peronospora nicotianae,5a498e7c-3034-4395-9e5d-af3598d8ec96
拉丁名,Spegazzini,Peronospora nicotianae,5a498e7c-3034-4395-9e5d-af3598d8ec96
拉丁名,Adam,Peronospora tabacina,5a498e7c-3034-4395-9e5d-af3598d8ec96
拉丁名,D.B. Adam,Peronospora tabacina,5a498e7c-3034-4395-9e5d-af3598d8ec96
英文名,,tobacco black fire,5a498e7c-3034-4395-9e5d-af3598d8ec96
英文名,,tobacco blue mould,5a498e7c-3034-4395-9e5d-af3598d8ec96
英文名,,tobacco wildfire,5a498e7c-3034-4395-9e5d-af3598d8ec96
中文名,,烟霜霉病菌,5a498e7c-3034-4395-9e5d-af3598d8ec96
英文名,,downy mildew: beet,9e3a2e6a-6d10-4b3b-b702-48bdd3c6b09a
拉丁名,Kuehn,Peronospora betae,9e3a2e6a-6d10-4b3b-b702-48bdd3c6b09a
拉丁名,Fuckel (1865),Peronospora schachtii,9e3a2e6a-6d10-4b3b-b702-48bdd3c6b09a
拉丁名,Reinke & Berthold,Verticillium alboatrum,b5ea074b-92a3-4984-9029-dd041cc66628
拉丁名,Wollenw.,Verticillium albo-atrum var. caespitosum,b5ea074b-92a3-4984-9029-dd041cc66628
拉丁名,Wollenweber,Verticillium albo-atrum var. caespitosum f. pallens,b5ea074b-92a3-4984-9029-dd041cc66628
拉丁名,Rudolph,Verticillium albo-atrum var. tuberosum,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,verticillium blight of tomato,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,verticillium wilt,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,verticillium wilt of alfalfa,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,verticillium wilt of hop,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,verticillium wilt of tomato,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,wilt,b5ea074b-92a3-4984-9029-dd041cc66628
英文名,,wilt of potato,b5ea074b-92a3-4984-9029-dd041cc66628
中文名,,黄萎轮枝孢,b5ea074b-92a3-4984-9029-dd041cc66628
拉丁名,Pers. (Anamorph),Actinonema crataegi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm. (Anamorph),Actinonema crataegi f. sorbi-ariae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm. (Anamorph),Actinonema crataegi f. sorbi-torminalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Desm.) Lév. (Anamorph),Actinonema pomi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Pers.) Berk. (Anamorph),Asteroma crataegi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Pers.) Rabenh. (Anamorph),Asteroma crataegi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Desm. (Anamorph),Asteroma crataegi var. pomi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Desm. (Anamorph),Asteroma crataegi var. sorbi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Desm. (Anamorph),Asteroma mali,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Desm.) Lév.(Anamorph),Asteroma pomi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Cavara (1888) (Anamorph),Basiascum eriobothryae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Cavara (Anamorph),Basiascum eriobotryae,b4f06510-4c1d-4465-b91f-a4949249b295
英文名,,black spot: apple,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Pers.) Link (Anamorph),Capillaria crataegi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Wallr.,Cladosporium dendriticum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Cladosporium dendriticum Wallr. var. dendriticum,Cladosporium dendriticum var. dendriticum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Harkn.,Cladosporium dendriticum var. heteromeles,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Desm.) Berk. (Anamorph),Cladosporium dendriticum var. orbiculatum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Desm. (Anamorph),Cladosporium orbiculatum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Dearn. & A.C. Foster (Anamorph),Coniosporium mali,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Cooke) Niessl,Didymosphaeria inaequalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,,Endostigma inaequalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Rabenh.) J?rst.,Endostigme cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Cooke) Syd.,Endostigme inaequalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Pers. (Anamorph),Fumago mali,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Sacc.) Oliveira,Fusicladium amelanchieris,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,"(Wallr.) Fuckel, 1870",Fusicladium dendriticum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Fusicladium dendriticum (Wallr.) Fuckel f. dendriticum,Fusicladium dendriticum f. dendriticum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Ferraris,Fusicladium dendriticum f. fruticola,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Roum.,Fusicladium dendriticum f. microsperma,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Fusicladium dendriticum (Wallr.) Fuckel var. dendriticum,Fusicladium dendriticum var. dendriticum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Scalia,Fusicladium dendriticum var. eriobotryae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Scalia,Fusicladium dendriticum var. eriobotyrae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm.,Fusicladium dendriticum var. opuli,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Desm.) Sacc. (Anamorph),Fusicladium dendriticum var. orbiculatum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm. (Anamorph),Fusicladium dendriticum var. pyracanthae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Thüm.) Sacc.,Fusicladium dendriticum var. saraureri,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Thüm.) Sacc.,Fusicladium dendriticum var. soraueri,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Sacc.,Fusicladium dendriticum var. sorbinum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,S?vul. & Sandu,Fusicladium dendriticum var. sorbi-torminalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Cavara) Cavara (Anamorph),Fusicladium eriobotryae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Marchal & Verpl. (Anamorph),Fusicladium lalandi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Ferraris (Anamorph),Fusicladium melanconioides,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Desm.) Thüm. (Anamorph),Fusicladium orbiculatum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,McClain (1925) (Anamorph),Fusicladium photinicola,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,McClain (Anamorph),Fusicladium photiniicola,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Sacc. (1886) (Anamorph),Fusicladium pirinum var. amelanchieris,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Fr.) Lind [anamorph],Fusicladium pomi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(G.H. Otth) Vienn.-Bourg. (Anamorph),Fusicladium pyracanthae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm. (1877)  (Anamorph),Fusicladium pyrinum var. pyracanthae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Sacc.,Fusicladium pyrorum var. amelanchieris,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Lib. (pro parte) [anamorph],Helminthosporium pirinum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,,Helminthosporium pyrorum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Rabenh.) Vestergr.,Mycosphaerella cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Thüm.) Mussat (Anamorph),Napicladium pyracanthae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm.,Napicladium saraureri,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm. (1875)  (Anamorph),Napicladium saraureri,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Thüm.,Napicladium soraueri,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Wallr.) Sacc.,Passalora dendritica,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Passalora dendritica (Wallr.) Sacc. var. dendritica,Passalora dendritica var. dendritica,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Desm.) Berk. (Anamorph),Passalora dendritica var. orbiculata,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,G.H. Otth (Anamorph),Passalora pomi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,G.H. Otth (Anamorph),Passalora pyracanthae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Pers.) Wallr. (Anamorph),Phlyctidium crataegi,b4f06510-4c1d-4465-b91f-a4949249b295
英文名,,scab: apple,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Bonord. (Anamorph),Scolicotrichum venosum,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Fuckel,Sphaerella cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Rabenh.,Sphaerella cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Cooke,Sphaerella inaequalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Fuckel,Sphaeria cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,I.C. Harv. (Anamorph),Spilocaea amelanchieris,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Pers.) S. Hughes (Anamorph),Spilocaea crataegi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Cavara) S. Hughes (Anamorph),Spilocaea eriobotryae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(McClain) M.B. Ellis (1976) (Anamorph),Spilocaea photinicola,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(McClain) M.B. Ellis (1976) (Anamorph),Spilocaea photiniicola,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Fr. 1819 [anamorph],Spilocaea pomi,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(G.H. Otth) Arx (Anamorph),Spilocaea pyracanthae,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Rabenh.) Petr.,Spilosticta cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Cooke) Petr.,Spilosticta inaequalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Rabenh.) Aderh.,Venturia inaequalis var. cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,Venturia inaequalis (Cooke) G. Winter var. inaequalis,Venturia inaequalis var. inaequalis,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Fuckel) Aderh.,Xylaria inaequalis var. cinerascens,b4f06510-4c1d-4465-b91f-a4949249b295
拉丁名,(Thüm.) Kuntze,Caeomurus transversalis,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
拉丁名,(Thüm.) Kuntze,Coeomurus transversalis,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
英文名,,rust of gladiolus,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
英文名,,rust: Gladiolus spp.,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
拉丁名,Thum. (1876),Uredo transversalis,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
拉丁名,Bubák,Uromyces freesiae,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
拉丁名,P. Syd. & Syd.,Uromyces watsoniae,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
中文名,,唐昌蒲锈病菌,1dacc1e3-ba18-4f32-a66c-c5a3b1385853
英文名,,leek smut,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,(Schellenb.) Liro,Tuburcinia allii,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,(Frost) Liro,Tuburcinia cepulae,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,(Pass.) Liro 1922,Tuburcinia magica,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,,Urocystes cepulae,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,Schellenb.,Urocystis allii,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,Cooke,Urocystis colchici var. cepulae,11595e21-a9c2-457d-ac20-58758b1f065e
拉丁名,Pass.,Urocystis magica,11595e21-a9c2-457d-ac20-58758b1f065e
中文名,,洋葱条黑粉病菌,11595e21-a9c2-457d-ac20-58758b1f065e
英文名,,dwarf: rye bunt,a43c011f-7064-442e-8f4f-81f81c4586b4
英文名,,dwarf: wheat bunt,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,Golovin,Tilletia aegilopsidis,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,G.W. Fisch. 1952,Tilletia brevifaciens,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,J.G. Kühn,Tilletia contraversa,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,Tilletia controversa J.G. Kühn var. controversa,Tilletia controversa var. controversa,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,(F. Wagner) Savul. 1956,Tilletia nanifica,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,F. Wagner,Tilletia tritici nanifica,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,F. Wagner,Tilletia tritici subsp. nanifica,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,(J.G. Kühn) Kawchuk 1988,Tilletia tritici var. controversa,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,F. Wagner (nom.inval.),Tilletia tritici-anifican,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,F. Wagner 1950,Tilletia tritici-nanifica,a43c011f-7064-442e-8f4f-81f81c4586b4
拉丁名,Thirum. & M.J. O'Brien,Angiosorus solani,0e17af7b-7646-4ea1-8a60-cc94062f1b2a
英文名,,smut of potato,0e17af7b-7646-4ea1-8a60-cc94062f1b2a
英文名,,thecaphora smut,0e17af7b-7646-4ea1-8a60-cc94062f1b2a
拉丁名,Barrus (1944),Thecaphora solani,0e17af7b-7646-4ea1-8a60-cc94062f1b2a
中文名,,马铃薯被色黑粉菌,0e17af7b-7646-4ea1-8a60-cc94062f1b2a
中文名,,马铃薯楔孢黑粉菌,0e17af7b-7646-4ea1-8a60-cc94062f1b2a
英文名,,bacterial black spot of mango,277f941d-d001-42e8-9923-dafd8f23b431
英文名,,bacterial canker of mango,277f941d-d001-42e8-9923-dafd8f23b431
英文名,,bacterial rot of mango,277f941d-d001-42e8-9923-dafd8f23b431
拉丁名,"Patel, Moniz & Kulkarni",Pseudomonas mangiferaindicae,277f941d-d001-42e8-9923-dafd8f23b431
拉丁名,"(Patel, Moniz & Kulkarni) Ah-You et al.",Xanthomonas axonopodis pv. mangiferaeindicae,277f941d-d001-42e8-9923-dafd8f23b431
拉丁名,"(Patel, Moniz & Kulkarni) Robbs, Ribeiro & Kimura",Xanthomonas campestris pv. mangiferaeindicae,277f941d-d001-42e8-9923-dafd8f23b431
拉丁名,,Xanthomonas citri pv. mangiferaeindicae,277f941d-d001-42e8-9923-dafd8f23b431
拉丁名,,Xanthomonas sp. mangiferaeindicae,277f941d-d001-42e8-9923-dafd8f23b431
英文名,,black wart of potato,695940b4-c235-4470-82c5-cc2936a4af75
拉丁名,Schilb.,Chrysophlyctis endobiotica,695940b4-c235-4470-82c5-cc2936a4af75
拉丁名,Schilb.,Crysophlyctis endobiotica,695940b4-c235-4470-82c5-cc2936a4af75
英文名,,potato black scab,695940b4-c235-4470-82c5-cc2936a4af75
英文名,,potato wart disease,695940b4-c235-4470-82c5-cc2936a4af75
拉丁名,Massee,Synchytrium solani,695940b4-c235-4470-82c5-cc2936a4af75
中文名,,内生集壶菌,695940b4-c235-4470-82c5-cc2936a4af75
英文名,,"bark beetle, native elm",3b280c7f-3501-430f-9858-adaaf9d86c1a
英文名,,"beetle, dark elm",3b280c7f-3501-430f-9858-adaaf9d86c1a
英文名,,dark elm beetle,3b280c7f-3501-430f-9858-adaaf9d86c1a
拉丁名,Eichhoff,Hylastes rufipes,3b280c7f-3501-430f-9858-adaaf9d86c1a
拉丁名,LeConte,Hylesinus opaculus,3b280c7f-3501-430f-9858-adaaf9d86c1a
拉丁名,LeConte,Hylesinus rufipes,3b280c7f-3501-430f-9858-adaaf9d86c1a
拉丁名,(Leconte),Hylurgopinus opaculus,3b280c7f-3501-430f-9858-adaaf9d86c1a
英文名,,native elm bark beetle,3b280c7f-3501-430f-9858-adaaf9d86c1a
英文名,,"beetle, Italian",5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Savenius, 1825",Callidium affinis,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,Fabricius,Callidium bajalus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Brullé, 1832",Callidium bajulus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Laicharting, 1784",Callidium linneianum,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Villa, 1833",Callidium puellum,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Gmelin, 1790",Cerambyx bajulus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,Linnaeus,Cerambyx bajulus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Degeer, 1775",Cerambyx caudatus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Voet, 1778",Cerambyx didymus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Voet, 1778",Cerambyx latithorax,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Sulzer, 1761",Cerambyx rusticus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Voet, 1778",Cerambyx scutifer,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Marsham, 1802",Cerambyx similis,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Haldeman, 1847",Hylotrupes baiulus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Haldeman, 1847",Hylotrupes baiulus var. bullatus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Blatchley, 1910",Hylotrupes bajalus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Haldeman, 1847",Hylotrupes bajulus subsp. bullatus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Aurivillius, 1912",Hylotrupes bajulus var. bullatus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Gouillard, 2003",Hylotrupes bajulus var. lividus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Pic, 1924",Hylotrupes bajulus var. theres?,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Pedroni, 1999",Hylotrupes bayulus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"LeConte, 1850",Hylotrupes bullatus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"(De Geer, 1775)",Hylotrupes caudata,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Casey, 1924",Hylotrupes inaequalis,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Casey, 1924",Hylotrupes incertus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Desbrochers, 1873",Hylotrupes koziorowiczi,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Casey, 1924",Hylotrupes latus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"(Laicharting, 1784)",Hylotrupes linneiana,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Mulsant, 1839",Hylotrupes livida,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Capra, 1927",Hylotrupes minutus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,Casey,Hylotrupes minutus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Casey, 1924",Hylotrupes nematocerus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Casey, 1924",Hylotrupes pedicellatus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"(Villa, 1833)",Hylotrupes puella,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Casey, 1924",Hylotrupes puncticollis,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"(Marsham, 1802)",Hylotrupes similis,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Bedel, 1889",Hylotrypes bajulus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Théry, 1896",Hylotrypes bajulus var. syriacus,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Geoffroy, 1785",Leptura quadri-punctata,5d8d828e-17cf-4a4d-98f2-d766e26abb10
英文名,,"longicorn beetle, house",5d8d828e-17cf-4a4d-98f2-d766e26abb10
英文名,,old house borer,5d8d828e-17cf-4a4d-98f2-d766e26abb10
英文名,,"old-house, borer",5d8d828e-17cf-4a4d-98f2-d766e26abb10
中文名,,家天牛,5d8d828e-17cf-4a4d-98f2-d766e26abb10
中文名,,家西天牛,5d8d828e-17cf-4a4d-98f2-d766e26abb10
中文名,,家希天牛,5d8d828e-17cf-4a4d-98f2-d766e26abb10
拉丁名,"Fabricius, 1804",Hylotoma ferruginea,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
拉丁名,"Fallén, 1807",Hylotoma simplex,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
拉丁名,"Klug, 1816",Tenthredo brunnea,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
拉丁名,"Linnaeus, 1760",Tenthredo flava,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
拉丁名,"Rossi, 1790",Tenthredo glaucopis,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
拉丁名,"Gmelin, 1790",Tenthredo ruficapilla,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
中文名,,李叶蜂,0eff3d28-d753-4ef0-b8f4-b2b9fc976a33
拉丁名,,Chrysomphalus comperei,67019fa7-3085-4d12-aa72-9f72d1a0b290
拉丁名,,Acalla variana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"(Dyar, 1917)",Amyelois cassiae,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"(Ragonot, 1887)",Amyelois duplipunctella,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
英文名,,"budworm, black headed",8c79a1cc-1eb9-42a2-8378-dd95fe03b527
英文名,,"budworm, eastern black headed",8c79a1cc-1eb9-42a2-8378-dd95fe03b527
英文名,,eastern blackheaded budworm,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
英文名,,hemlock budworm,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,Fernald,Peronea angusana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"Fernald, 1892",Peronea angusana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,Fernald,Peronea variana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"Meyrick, 1912",Peronea variana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"Fernald, 1892",Teras angusana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"Fernald, 1886",Teras variana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,"Fernald, 1897",Teras variana angusana,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
中文名,,东部黑头长翅卷蛾,8c79a1cc-1eb9-42a2-8378-dd95fe03b527
拉丁名,L. Mangin,Aspergillus circinatus,becfa8d5-e09d-4a35-b4b8-6e4ec567795b
英文名,,root rot of Sorghum spp.,becfa8d5-e09d-4a35-b4b8-6e4ec567795b
拉丁名,,Acidovorax konjaci,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,,Bacillus conjaci,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,(Uyeda) Elliott 1930,Bacterium conjac,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
英文名,,leaf blight: konnyaku,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,(Uyeda) Magrou 1937,Phytomonas conjac,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,(Goto 1983) Hu et al. 1991,Pseudomonas avenae subsp. konjaci,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,Uyeda 1910,Pseudomonas conjac,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,(Goto 1983),Pseudomonas pseudoalcaligenes subsp. konjaci,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,(Uyeda) Burkholder 1948,Xanthomonas conjac,bb097dac-8a23-4bc9-9e88-ffb3ac7fb56b
拉丁名,(F.A. Weiss) N.F. Buchw.,Ovulitis azaleae,ef80ff5a-fbbc-4f5b-bb13-695ccaf5dd2a
拉丁名,(F.A. Weiss) Dennis 1956,Sclerotinia azaleae,ef80ff5a-fbbc-4f5b-bb13-695ccaf5dd2a
拉丁名,,Cryptaphelenchoides scolyti,ffea8eae-f9f7-4341-b6e2-966d7d4e171e
拉丁名,Hubner,Cacaoecia pronubana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,"Hübner, 1830",Cacoecia ambustana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,"Duponchel, 1834",Cacoecia hermineana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,"Lucas, 1848",Cacoecia insolatana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,Hubner,Cacoecia pronubana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,Hubner,Cacoecimorpha ambustana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,Duponchel,Cacoecimorpha hermineana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,"Duponchel, 1834",Cacoecimorpha herminiana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,Lucas,Cacoecimorpha insolatana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,"(Strand, 1901)",Cacoecimorpha obsoletana,0be1c395-698b-4824-83f3-824d02ee8cd8
拉丁名,"(Herrich-Sch?ffer, 1856)",Cacoecimorpha perochreana,0be1c395-698b-4824-83f3-824d02ee8cd8
